2017-07-27 13:56:16.618938,9,1,5634.81
2017-07-27 13:56:16.651251,9,2,7314.46
2017-07-27 13:56:16.683228,9,3,10439.17
2017-07-27 13:56:16.699307,9,4,13366.83
2017-07-27 13:56:16.731178,9,5,14774.36
2017-07-27 13:56:16.763269,9,6,13925.15
2017-07-27 13:56:16.779199,9,7,11612.12
2017-07-27 13:56:16.811149,9,8,8309.11
2017-07-27 13:56:16.843209,9,1,5658.27
2017-07-27 13:56:16.875045,9,2,7323.84
2017-07-27 13:56:16.891154,9,3,10443.87
2017-07-27 13:56:16.923120,9,4,13366.83
2017-07-27 13:56:16.954683,9,5,14633.61
2017-07-27 13:56:16.986956,9,6,13939.23
2017-07-27 13:56:17.002921,9,7,11668.42
2017-07-27 13:56:17.034862,9,8,8266.89
2017-07-27 13:56:17.066738,9,1,5644.19
2017-07-27 13:56:17.082789,9,2,7319.15
2017-07-27 13:56:17.114952,9,3,10509.55
2017-07-27 13:56:17.146981,9,4,13357.45
2017-07-27 13:56:17.178970,9,5,14722.75
2017-07-27 13:56:17.194950,9,6,13915.77
2017-07-27 13:56:17.226768,9,7,11640.27
2017-07-27 13:56:17.258696,9,8,8327.88
2017-07-27 13:56:17.290843,9,1,5644.19
2017-07-27 13:56:17.306838,9,2,7356.69
2017-07-27 13:56:17.338832,9,3,10472.02
2017-07-27 13:56:17.370658,9,4,13376.22
2017-07-27 13:56:17.402469,9,5,14708.68
2017-07-27 13:56:17.418548,9,6,13915.77
2017-07-27 13:56:17.450474,9,7,11663.72
2017-07-27 13:56:17.506446,9,8,8280.96
2017-07-27 13:56:17.506711,9,1,5681.73
2017-07-27 13:56:17.530564,9,2,7361.38
2017-07-27 13:56:17.594667,9,4,13376.22
2017-07-27 13:56:17.626649,9,5,14741.52
2017-07-27 13:56:17.658615,9,6,13948.61
2017-07-27 13:56:17.674640,9,7,11668.42
2017-07-27 13:56:17.706582,9,8,8271.58
2017-07-27 13:56:17.738567,9,1,5630.12
2017-07-27 13:56:17.754544,9,2,7351.99
2017-07-27 13:56:17.818551,9,4,13357.45
2017-07-27 13:56:17.850513,9,5,14699.30
2017-07-27 13:56:17.882550,9,6,13887.62
2017-07-27 13:56:17.914466,9,7,11673.11
2017-07-27 13:56:17.930440,9,8,8280.96
2017-07-27 13:56:17.962374,9,1,5630.12
2017-07-27 13:56:17.994292,9,2,7347.30
2017-07-27 13:56:18.026111,9,3,10518.93
2017-07-27 13:56:18.042172,9,4,13366.83
2017-07-27 13:56:18.074212,9,5,14633.61
2017-07-27 13:56:18.106130,9,6,13925.15
2017-07-27 13:56:18.137943,9,7,11640.27
2017-07-27 13:56:18.154225,9,8,8360.72
2017-07-27 13:56:18.186326,9,1,5625.42
2017-07-27 13:56:18.218059,9,2,7366.07
2017-07-27 13:56:18.234286,9,3,10453.25
2017-07-27 13:56:18.266319,9,4,13376.22
2017-07-27 13:56:18.298294,9,5,14703.99
2017-07-27 13:56:18.330270,9,6,13943.92
2017-07-27 13:56:18.346397,9,7,11677.80
2017-07-27 13:56:18.378200,9,8,8332.57
2017-07-27 13:56:18.410020,9,1,5620.73
2017-07-27 13:56:18.442044,9,2,7370.76
2017-07-27 13:56:18.458174,9,3,10589.31
2017-07-27 13:56:18.490192,9,4,13423.14
2017-07-27 13:56:18.522211,9,5,14671.15
2017-07-27 13:56:18.557511,9,6,13934.54
2017-07-27 13:56:18.569838,9,7,11612.12
2017-07-27 13:56:18.602069,9,8,8271.58
2017-07-27 13:56:18.634049,9,1,5667.65
2017-07-27 13:56:18.649871,9,2,7375.45
2017-07-27 13:56:18.682061,9,3,10500.17
2017-07-27 13:56:18.713903,9,4,13348.07
2017-07-27 13:56:18.745832,9,5,14689.91
2017-07-27 13:56:18.762003,9,6,13906.39
2017-07-27 13:56:18.793982,9,7,11630.88
2017-07-27 13:56:18.825908,9,8,8393.57
2017-07-27 13:56:18.841887,9,1,5639.50
2017-07-27 13:56:18.874048,9,2,7351.99
2017-07-27 13:56:18.905855,9,3,10434.48
2017-07-27 13:56:18.937571,9,4,13390.29
2017-07-27 13:56:18.953810,9,5,14577.31
2017-07-27 13:56:18.985796,9,6,13972.07
2017-07-27 13:56:19.017817,9,7,11654.34
2017-07-27 13:56:19.049730,9,8,8365.41
2017-07-27 13:56:19.065721,9,1,5648.88
2017-07-27 13:56:19.097699,9,2,7347.30
2017-07-27 13:56:19.129729,9,3,10551.78
2017-07-27 13:56:19.161607,9,4,13380.91
2017-07-27 13:56:19.177644,9,5,14718.06
2017-07-27 13:56:19.209613,9,6,13934.54
2017-07-27 13:56:19.241596,9,7,11649.65
2017-07-27 13:56:19.257585,9,8,8290.35
2017-07-27 13:56:19.289567,9,1,5672.34
2017-07-27 13:56:19.321580,9,2,7356.69
2017-07-27 13:56:19.353658,9,3,10481.40
2017-07-27 13:56:19.369550,9,4,13390.29
2017-07-27 13:56:19.401550,9,5,14685.22
2017-07-27 13:56:19.433573,9,6,13958.00
2017-07-27 13:56:19.465560,9,7,11644.96
2017-07-27 13:56:19.481415,9,8,8295.04
2017-07-27 13:56:19.513538,9,1,5606.66
2017-07-27 13:56:19.545461,9,2,7323.84
2017-07-27 13:56:19.609214,9,4,13390.29
2017-07-27 13:56:19.624983,9,5,14703.99
2017-07-27 13:56:19.657088,9,6,13920.46
2017-07-27 13:56:19.689434,9,7,11649.65
2017-07-27 13:56:19.721442,9,8,8313.81
2017-07-27 13:56:19.737456,9,1,5634.81
2017-07-27 13:56:19.769419,9,2,7347.30
2017-07-27 13:56:19.801429,9,3,10561.16
2017-07-27 13:56:19.833329,9,4,13385.60
2017-07-27 13:56:19.849421,9,5,14582.00
2017-07-27 13:56:19.897417,9,7,11635.57
2017-07-27 13:56:19.929391,9,8,8337.26
2017-07-27 13:56:19.961404,9,1,5625.42
2017-07-27 13:56:19.977370,9,2,7361.38
2017-07-27 13:56:20.009377,9,3,10481.40
2017-07-27 13:56:20.041319,9,4,13418.44
2017-07-27 13:56:20.073358,9,5,14703.99
2017-07-27 13:56:20.089374,9,6,13962.69
2017-07-27 13:56:20.121324,9,7,11616.81
2017-07-27 13:56:20.153312,9,8,8295.04
2017-07-27 13:56:20.185333,9,1,5630.12
2017-07-27 13:56:20.201316,9,2,7356.69
2017-07-27 13:56:20.233201,9,3,10486.09
2017-07-27 13:56:20.265258,9,4,13399.68
2017-07-27 13:56:20.281320,9,5,14591.38
2017-07-27 13:56:20.313426,9,6,13929.85
2017-07-27 13:56:20.345272,9,7,11659.03
2017-07-27 13:56:20.377287,9,8,8295.04
2017-07-27 13:56:20.425273,9,2,7347.30
2017-07-27 13:56:20.457291,9,3,10528.32
2017-07-27 13:56:20.489214,9,4,13371.53
2017-07-27 13:56:20.505215,9,5,14671.15
2017-07-27 13:56:20.537094,9,6,13953.31
2017-07-27 13:56:20.569049,9,7,11635.57
2017-07-27 13:56:20.601040,9,8,8285.66
2017-07-27 13:56:20.617185,9,1,5620.73
2017-07-27 13:56:20.649184,9,2,7351.99
2017-07-27 13:56:20.681098,9,3,10518.93
2017-07-27 13:56:20.713099,9,4,13352.76
2017-07-27 13:56:20.729175,9,5,14582.00
2017-07-27 13:56:20.760905,9,6,13911.08
2017-07-27 13:56:20.793028,9,7,11668.42
2017-07-27 13:56:20.809055,9,8,8313.81
2017-07-27 13:56:20.841066,9,1,5658.27
2017-07-27 13:56:20.873081,9,2,7337.92
2017-07-27 13:56:20.905125,9,3,10467.33
2017-07-27 13:56:20.921155,9,4,13362.14
2017-07-27 13:56:20.953100,9,5,14652.38
2017-07-27 13:56:20.985089,9,6,13939.23
2017-07-27 13:56:21.017096,9,7,11663.72
2017-07-27 13:56:21.113069,9,2,7333.23
2017-07-27 13:56:21.145185,9,3,10504.86
2017-07-27 13:56:21.177067,9,4,13329.30
2017-07-27 13:56:21.193037,9,5,14643.00
2017-07-27 13:56:21.224866,9,6,13948.61
2017-07-27 13:56:21.257028,9,7,11616.81
2017-07-27 13:56:21.289450,9,8,8337.26
2017-07-27 13:56:21.352998,9,2,7347.30
2017-07-27 13:56:21.385043,9,3,10486.09
2017-07-27 13:56:21.400889,9,4,13376.22
2017-07-27 13:56:21.433014,9,5,14764.98
2017-07-27 13:56:21.464902,9,6,13967.38
2017-07-27 13:56:21.496815,9,7,11616.81
2017-07-27 13:56:21.512816,9,8,8318.50
2017-07-27 13:56:21.544967,9,1,5620.73
2017-07-27 13:56:21.577005,9,2,7351.99
2017-07-27 13:56:21.592917,9,3,10462.63
2017-07-27 13:56:21.624962,9,4,13376.22
2017-07-27 13:56:21.656921,9,5,14680.53
2017-07-27 13:56:21.688909,9,6,13962.69
2017-07-27 13:56:21.723331,9,7,11654.34
2017-07-27 13:56:21.736633,9,8,8365.41
2017-07-27 13:56:21.784739,9,2,7276.93
2017-07-27 13:56:21.816638,9,3,10533.01
2017-07-27 13:56:21.848803,9,4,13376.22
2017-07-27 13:56:21.864888,9,5,14619.54
2017-07-27 13:56:21.896851,9,6,13976.76
2017-07-27 13:56:21.928690,9,7,11644.96
2017-07-27 13:56:21.944827,9,8,8295.04
2017-07-27 13:56:21.976811,9,1,5662.96
2017-07-27 13:56:22.008815,9,2,7319.15
2017-07-27 13:56:22.040823,9,3,10561.16
2017-07-27 13:56:22.056826,9,4,13399.68
2017-07-27 13:56:22.088548,9,5,14657.07
2017-07-27 13:56:22.120486,9,6,13958.00
2017-07-27 13:56:22.152338,9,7,11649.65
2017-07-27 13:56:22.168307,9,8,8295.04
2017-07-27 13:56:22.200716,9,1,5653.58
2017-07-27 13:56:22.232739,9,2,7323.84
2017-07-27 13:56:22.248821,9,3,10518.93
2017-07-27 13:56:22.280818,9,4,13380.91
2017-07-27 13:56:22.312750,9,5,14689.91
2017-07-27 13:56:22.344775,9,6,13939.23
2017-07-27 13:56:22.360741,9,7,11644.96
2017-07-27 13:56:22.392585,9,8,8262.20
2017-07-27 13:56:22.424398,9,1,5611.35
2017-07-27 13:56:22.456457,9,2,7291.00
2017-07-27 13:56:22.472606,9,3,10537.70
2017-07-27 13:56:22.504663,9,4,13404.37
2017-07-27 13:56:22.568291,9,6,13948.61
2017-07-27 13:56:22.600627,9,7,11654.34
2017-07-27 13:56:22.648617,9,1,5677.03
2017-07-27 13:56:22.680635,9,2,7291.00
2017-07-27 13:56:22.712607,9,3,10486.09
2017-07-27 13:56:22.744601,9,4,13357.45
2017-07-27 13:56:22.774152,9,5,14661.76
2017-07-27 13:56:22.792537,9,6,13911.08
2017-07-27 13:56:22.824686,9,7,11654.34
2017-07-27 13:56:22.872630,9,1,5653.58
2017-07-27 13:56:22.904606,9,2,7347.30
2017-07-27 13:56:22.936521,9,3,10528.32
2017-07-27 13:56:22.968541,9,4,13366.83
2017-07-27 13:56:22.984531,9,5,14605.46
2017-07-27 13:56:23.016532,9,6,13939.23
2017-07-27 13:56:23.048356,9,7,11626.19
2017-07-27 13:56:23.080640,9,8,8318.50
2017-07-27 13:56:23.096463,9,1,5630.12
2017-07-27 13:56:23.128412,9,2,7384.84
2017-07-27 13:56:23.160417,9,3,10523.63
2017-07-27 13:56:23.176450,9,4,13315.23
2017-07-27 13:56:23.208458,9,5,14652.38
2017-07-27 13:56:23.240661,9,6,13920.46
2017-07-27 13:56:23.272434,9,7,11654.34
2017-07-27 13:56:23.288420,9,8,8370.11
2017-07-27 13:56:23.320425,9,1,5644.19
2017-07-27 13:56:23.352130,9,2,7347.30
2017-07-27 13:56:23.384237,9,3,10457.94
2017-07-27 13:56:23.400385,9,4,13357.45
2017-07-27 13:56:23.432401,9,5,14657.07
2017-07-27 13:56:23.464356,9,6,13948.61
2017-07-27 13:56:23.496241,9,7,11673.11
2017-07-27 13:56:23.512360,9,8,8374.80
2017-07-27 13:56:23.544018,9,1,5662.96
2017-07-27 13:56:23.575921,9,2,7366.07
2017-07-27 13:56:23.592299,9,3,10547.08
2017-07-27 13:56:23.624340,9,4,13385.60
2017-07-27 13:56:23.688166,9,6,13920.46
2017-07-27 13:56:23.720291,9,7,11635.57
2017-07-27 13:56:23.752242,9,8,8285.66
2017-07-27 13:56:23.768327,9,1,5644.19
2017-07-27 13:56:23.800126,9,2,7328.54
2017-07-27 13:56:23.832168,9,3,10448.56
2017-07-27 13:56:23.864208,9,4,13399.68
2017-07-27 13:56:23.880239,9,5,14661.76
2017-07-27 13:56:23.912177,9,6,13911.08
2017-07-27 13:56:23.944212,9,7,11640.27
2017-07-27 13:56:23.960203,9,8,8327.88
2017-07-27 13:56:23.992227,9,1,5644.19
2017-07-27 13:56:24.024193,9,2,7342.61
2017-07-27 13:56:24.056181,9,3,10490.78
2017-07-27 13:56:24.071879,9,4,13423.14
2017-07-27 13:56:24.103934,9,5,14671.15
2017-07-27 13:56:24.135874,9,6,13967.38
2017-07-27 13:56:24.167987,9,7,11654.34
2017-07-27 13:56:24.184099,9,8,8271.58
2017-07-27 13:56:24.216059,9,1,5709.88
2017-07-27 13:56:24.248077,9,2,7319.15
2017-07-27 13:56:24.279967,9,3,10518.93
2017-07-27 13:56:24.296088,9,4,13432.52
2017-07-27 13:56:24.328059,9,5,14708.68
2017-07-27 13:56:24.360067,9,6,13934.54
2017-07-27 13:56:24.376088,9,7,11640.27
2017-07-27 13:56:24.408026,9,8,8309.11
2017-07-27 13:56:24.439901,9,1,5578.51
2017-07-27 13:56:24.472094,9,2,7389.53
2017-07-27 13:56:24.488064,9,3,10504.86
2017-07-27 13:56:24.520070,9,4,13371.53
2017-07-27 13:56:24.583896,9,6,13943.92
2017-07-27 13:56:24.615873,9,7,11626.19
2017-07-27 13:56:24.647835,9,8,8360.72
2017-07-27 13:56:24.663942,9,1,5662.96
2017-07-27 13:56:24.695997,9,2,7333.23
2017-07-27 13:56:24.728017,9,3,10490.78
2017-07-27 13:56:24.744144,9,4,13437.21
2017-07-27 13:56:24.776007,9,5,14628.92
2017-07-27 13:56:24.808013,9,6,13906.39
2017-07-27 13:56:24.839999,9,7,11659.03
2017-07-27 13:56:24.874144,9,8,8313.81
2017-07-27 13:56:24.887822,9,1,5653.58
2017-07-27 13:56:24.919928,9,2,7384.84
2017-07-27 13:56:24.951838,9,3,10434.48
2017-07-27 13:56:24.967905,9,4,13380.91
2017-07-27 13:56:24.999922,9,5,14652.38
2017-07-27 13:56:25.031998,9,6,13953.31
2017-07-27 13:56:25.047910,9,7,11635.57
2017-07-27 13:56:25.079472,9,8,8299.73
2017-07-27 13:56:25.111856,9,1,5667.65
2017-07-27 13:56:25.143863,9,2,7328.54
2017-07-27 13:56:25.159859,9,3,10472.02
2017-07-27 13:56:25.191940,9,4,13362.14
2017-07-27 13:56:25.255807,9,6,13920.46
2017-07-27 13:56:25.287802,9,7,11640.27
2017-07-27 13:56:25.319818,9,8,8210.59
2017-07-27 13:56:25.335808,9,1,5653.58
2017-07-27 13:56:25.367755,9,2,7356.69
2017-07-27 13:56:25.399766,9,3,10509.55
2017-07-27 13:56:25.415771,9,4,13366.83
2017-07-27 13:56:25.447832,9,5,14633.61
2017-07-27 13:56:25.479761,9,6,13943.92
2017-07-27 13:56:25.511900,9,7,11644.96
2017-07-27 13:56:25.527717,9,8,8295.04
2017-07-27 13:56:25.559686,9,1,5658.27
2017-07-27 13:56:25.591518,9,2,7351.99
2017-07-27 13:56:25.623698,9,3,10542.39
2017-07-27 13:56:25.639716,9,4,13366.83
2017-07-27 13:56:25.671707,9,5,14624.23
2017-07-27 13:56:25.703732,9,6,13920.46
2017-07-27 13:56:25.735536,9,7,11621.50
2017-07-27 13:56:25.751684,9,8,8318.50
2017-07-27 13:56:25.783400,9,1,5648.88
2017-07-27 13:56:25.815310,9,2,7342.61
2017-07-27 13:56:25.831621,9,3,10453.25
2017-07-27 13:56:25.863521,9,4,13394.99
2017-07-27 13:56:25.895611,9,5,14718.06
2017-07-27 13:56:25.959482,9,7,11663.72
2017-07-27 13:56:25.975424,9,8,8365.41
2017-07-27 13:56:26.007643,9,1,5658.27
2017-07-27 13:56:26.039552,9,2,7412.99
2017-07-27 13:56:26.055526,9,3,10514.24
2017-07-27 13:56:26.087355,9,4,13390.29
2017-07-27 13:56:26.183267,9,7,11644.96
2017-07-27 13:56:26.247437,9,1,5648.88
2017-07-27 13:56:26.263473,9,2,7351.99
2017-07-27 13:56:26.295683,9,3,10486.09
2017-07-27 13:56:26.327650,9,4,13371.53
2017-07-27 13:56:26.359511,9,5,14755.60
2017-07-27 13:56:26.407310,9,7,11640.27
2017-07-27 13:56:26.439511,9,8,8280.96
2017-07-27 13:56:26.471452,9,1,5672.34
2017-07-27 13:56:26.487453,9,2,7319.15
2017-07-27 13:56:26.551416,9,4,13352.76
2017-07-27 13:56:26.583043,9,5,14694.60
2017-07-27 13:56:26.647399,9,7,11663.72
2017-07-27 13:56:26.663385,9,8,8280.96
2017-07-27 13:56:26.695284,9,1,5634.81
2017-07-27 13:56:26.727382,9,2,7347.30
2017-07-27 13:56:26.759407,9,3,10551.78
2017-07-27 13:56:26.775708,9,4,13362.14
2017-07-27 13:56:26.807404,9,5,14727.45
2017-07-27 13:56:26.839389,9,6,13962.69
2017-07-27 13:56:26.871272,9,7,11663.72
2017-07-27 13:56:26.887343,9,8,8337.26
2017-07-27 13:56:26.919193,9,1,5653.58
2017-07-27 13:56:26.951312,9,2,7351.99
2017-07-27 13:56:26.977172,9,3,10537.70
2017-07-27 13:56:26.999273,9,4,13338.68
2017-07-27 13:56:27.031194,9,5,14628.92
2017-07-27 13:56:27.063245,9,6,13958.00
2017-07-27 13:56:27.079378,9,7,11630.88
2017-07-27 13:56:27.111193,9,8,8351.34
2017-07-27 13:56:27.143208,9,1,5630.12
2017-07-27 13:56:27.175248,9,2,7342.61
2017-07-27 13:56:27.191215,9,3,10518.93
2017-07-27 13:56:27.223229,9,4,13409.06
2017-07-27 13:56:27.255155,9,5,14647.69
2017-07-27 13:56:27.271237,9,6,13967.38
2017-07-27 13:56:27.303228,9,7,11654.34
2017-07-27 13:56:27.367161,9,1,5662.96
2017-07-27 13:56:27.399170,9,2,7356.69
2017-07-27 13:56:27.431214,9,3,10476.71
2017-07-27 13:56:27.447226,9,4,13390.29
2017-07-27 13:56:27.479110,9,5,14647.69
2017-07-27 13:56:27.511103,9,6,13920.46
2017-07-27 13:56:27.542967,9,7,11654.34
2017-07-27 13:56:27.559048,9,8,8266.89
2017-07-27 13:56:27.590769,9,1,5677.03
2017-07-27 13:56:27.623080,9,2,7347.30
2017-07-27 13:56:27.639036,9,3,10476.71
2017-07-27 13:56:27.671114,9,4,13357.45
2017-07-27 13:56:27.703108,9,5,14600.77
2017-07-27 13:56:27.735132,9,6,13948.61
2017-07-27 13:56:27.750965,9,7,11668.42
2017-07-27 13:56:27.783071,9,8,8280.96
2017-07-27 13:56:27.815078,9,1,5653.58
2017-07-27 13:56:27.847045,9,2,7309.77
2017-07-27 13:56:27.863086,9,3,10467.33
2017-07-27 13:56:27.895064,9,4,13441.90
2017-07-27 13:56:27.958787,9,6,13953.31
2017-07-27 13:56:27.990744,9,7,11626.19
2017-07-27 13:56:28.025574,9,8,8337.26
2017-07-27 13:56:28.038701,9,1,5625.42
2017-07-27 13:56:28.071005,9,2,7356.69
2017-07-27 13:56:28.102840,9,3,10551.78
2017-07-27 13:56:28.118931,9,4,13366.83
2017-07-27 13:56:28.150950,9,5,14675.84
2017-07-27 13:56:28.183034,9,6,13929.85
2017-07-27 13:56:28.214973,9,7,11673.11
2017-07-27 13:56:28.231058,9,8,8365.41
2017-07-27 13:56:28.262954,9,1,5644.19
2017-07-27 13:56:28.294815,9,2,7351.99
2017-07-27 13:56:28.326742,9,3,10504.86
2017-07-27 13:56:28.342936,9,4,13385.60
2017-07-27 13:56:28.375009,9,5,14657.07
2017-07-27 13:56:28.406814,9,6,13972.07
2017-07-27 13:56:28.422915,9,7,11654.34
2017-07-27 13:56:28.454852,9,8,8238.74
2017-07-27 13:56:28.486917,9,1,5625.42
2017-07-27 13:56:28.518914,9,2,7337.92
2017-07-27 13:56:28.534878,9,3,10551.78
2017-07-27 13:56:28.566918,9,4,13333.99
2017-07-27 13:56:28.598720,9,5,14628.92
2017-07-27 13:56:28.630785,9,6,13929.85
2017-07-27 13:56:28.646802,9,7,11659.03
2017-07-27 13:56:28.678842,9,8,8299.73
2017-07-27 13:56:28.710828,9,1,5648.88
2017-07-27 13:56:28.726821,9,2,7361.38
2017-07-27 13:56:28.758788,9,3,10467.33
2017-07-27 13:56:28.790831,9,4,13371.53
2017-07-27 13:56:28.822827,9,5,14722.75
2017-07-27 13:56:28.838821,9,6,13939.23
2017-07-27 13:56:28.870853,9,7,11621.50
2017-07-27 13:56:28.902785,9,8,8332.57
2017-07-27 13:56:28.934765,9,1,5644.19
2017-07-27 13:56:28.950430,9,2,7328.54
2017-07-27 13:56:28.982264,9,3,10518.93
2017-07-27 13:56:29.014309,9,4,13404.37
2017-07-27 13:56:29.046457,9,5,14643.00
2017-07-27 13:56:29.077720,9,6,13943.92
2017-07-27 13:56:29.094309,9,7,11602.73
2017-07-27 13:56:29.126611,9,8,8318.50
2017-07-27 13:56:29.142627,9,1,5648.88
2017-07-27 13:56:29.174694,9,2,7384.84
2017-07-27 13:56:29.206711,9,3,10528.32
2017-07-27 13:56:29.238676,9,4,13380.91
2017-07-27 13:56:29.254699,9,5,14591.38
2017-07-27 13:56:29.286692,9,6,13948.61
2017-07-27 13:56:29.318690,9,7,11654.34
2017-07-27 13:56:29.350534,9,8,8327.88
2017-07-27 13:56:29.366629,9,1,5639.50
2017-07-27 13:56:29.398623,9,2,7370.76
2017-07-27 13:56:29.430615,9,3,10495.48
2017-07-27 13:56:29.446613,9,4,13437.21
2017-07-27 13:56:29.478626,9,5,14694.60
2017-07-27 13:56:29.510589,9,6,13962.69
2017-07-27 13:56:29.542587,9,7,11621.50
2017-07-27 13:56:29.558216,9,8,8257.50
2017-07-27 13:56:29.590042,9,1,5620.73
2017-07-27 13:56:29.622133,9,2,7384.84
2017-07-27 13:56:29.654209,9,3,10528.32
2017-07-27 13:56:29.670480,9,4,13357.45
2017-07-27 13:56:29.702499,9,5,14638.30
2017-07-27 13:56:29.734479,9,6,13934.54
2017-07-27 13:56:29.750493,9,7,11649.65
2017-07-27 13:56:29.782471,9,8,8210.59
2017-07-27 13:56:29.814329,9,1,5611.35
2017-07-27 13:56:29.846387,9,2,7351.99
2017-07-27 13:56:29.862442,9,3,10518.93
2017-07-27 13:56:29.894487,9,4,13380.91
2017-07-27 13:56:29.926459,9,5,14657.07
2017-07-27 13:56:29.958503,9,6,13934.54
2017-07-27 13:56:29.974344,9,7,11654.34
2017-07-27 13:56:30.006388,9,8,8266.89
2017-07-27 13:56:30.038390,9,1,5695.80
2017-07-27 13:56:30.054211,9,2,7323.84
2017-07-27 13:56:30.086465,9,3,10518.93
2017-07-27 13:56:30.126415,9,4,13385.60
2017-07-27 13:56:30.150137,9,5,14652.38
2017-07-27 13:56:30.166077,9,6,13962.69
2017-07-27 13:56:30.198352,9,7,11640.27
2017-07-27 13:56:30.230280,9,8,8341.96
2017-07-27 13:56:30.262321,9,1,5653.58
2017-07-27 13:56:30.278500,9,2,7370.76
2017-07-27 13:56:30.310320,9,3,10500.17
2017-07-27 13:56:30.342304,9,4,13390.29
2017-07-27 13:56:30.374186,9,5,14699.30
2017-07-27 13:56:30.390267,9,6,13958.00
2017-07-27 13:56:30.422360,9,7,11621.50
2017-07-27 13:56:30.454304,9,8,8365.41
2017-07-27 13:56:30.470267,9,1,5662.96
2017-07-27 13:56:30.502138,9,2,7347.30
2017-07-27 13:56:30.534280,9,3,10523.63
