2017-07-27 11:21:18.533401,9,5,14811.90
2017-07-27 11:21:18.549465,9,6,14065.91
2017-07-27 11:21:18.581257,9,7,11738.79
2017-07-27 11:21:18.613378,9,8,8177.74
2017-07-27 11:21:18.869225,9,3,10720.68
2017-07-27 11:21:18.885290,9,4,13521.66
2017-07-27 11:21:18.965131,9,6,14028.37
2017-07-27 11:21:18.981224,9,7,11682.49
2017-07-27 11:21:19.013087,9,8,8196.51
2017-07-27 11:21:19.045207,9,1,5315.77
2017-07-27 11:21:19.301071,9,4,13507.59
2017-07-27 11:21:19.380264,9,5,14882.27
2017-07-27 11:21:19.380508,9,6,14075.29
2017-07-27 11:21:19.382667,9,7,11673.11
2017-07-27 11:21:19.413047,9,8,8168.36
2017-07-27 11:21:19.429157,9,1,5320.46
2017-07-27 11:21:19.460916,9,2,7389.53
2017-07-27 11:21:19.492969,9,3,10692.53
2017-07-27 11:21:19.509065,9,4,13521.66
2017-07-27 11:21:19.541007,9,5,14844.74
2017-07-27 11:21:19.572987,9,6,14131.59
2017-07-27 11:21:19.605087,9,7,11705.95
2017-07-27 11:21:19.620903,9,8,8201.20
2017-07-27 11:21:19.652937,9,1,5325.15
2017-07-27 11:21:19.685150,9,2,7408.29
2017-07-27 11:21:19.717014,9,3,10748.83
2017-07-27 11:21:19.732918,9,4,13540.43
2017-07-27 11:21:19.765016,9,5,14830.67
2017-07-27 11:21:19.797062,9,6,14079.98
2017-07-27 11:21:19.828974,9,7,11766.94
2017-07-27 11:21:19.845049,9,8,8163.67
2017-07-27 11:21:20.101037,9,3,10697.22
2017-07-27 11:21:20.132751,9,4,13512.28
2017-07-27 11:21:20.148700,9,5,14863.51
2017-07-27 11:21:20.181158,9,6,14089.37
2017-07-27 11:21:20.212961,9,7,11691.87
2017-07-27 11:21:20.244847,9,8,8168.36
2017-07-27 11:21:20.260879,9,1,5325.15
2017-07-27 11:21:20.292871,9,2,7427.06
2017-07-27 11:21:20.324695,9,3,10701.91
2017-07-27 11:21:20.356865,9,4,13554.50
2017-07-27 11:21:20.372899,9,5,14947.96
2017-07-27 11:21:20.404920,9,6,14075.29
2017-07-27 11:21:20.436631,9,7,11677.80
2017-07-27 11:21:20.468721,9,8,8187.13
2017-07-27 11:21:20.484816,9,1,5292.31
2017-07-27 11:21:20.516838,9,2,7398.91
2017-07-27 11:21:20.548765,9,3,10692.53
2017-07-27 11:21:20.564793,9,4,13512.28
2017-07-27 11:21:20.596921,9,5,14779.06
2017-07-27 11:21:20.628561,9,6,14075.29
2017-07-27 11:21:20.660807,9,7,11696.57
2017-07-27 11:21:20.676777,9,8,8187.13
2017-07-27 11:21:20.708943,9,1,5292.31
2017-07-27 11:21:20.740749,9,2,7394.22
2017-07-27 11:21:20.772743,9,3,10983.42
2017-07-27 11:21:20.788813,9,4,13535.74
2017-07-27 11:21:20.820484,9,5,14858.82
2017-07-27 11:21:20.852739,9,6,14065.91
2017-07-27 11:21:20.868663,9,7,11682.49
2017-07-27 11:21:20.900809,9,8,8201.20
2017-07-27 11:21:20.932425,9,1,5292.31
2017-07-27 11:21:20.964635,9,2,7412.99
2017-07-27 11:21:21.028408,9,4,13545.12
2017-07-27 11:21:21.044614,9,5,14840.05
2017-07-27 11:21:21.076674,9,6,14089.37
2017-07-27 11:21:21.108558,9,7,11715.33
2017-07-27 11:21:21.140536,9,8,8187.13
2017-07-27 11:21:21.156518,9,1,5334.54
2017-07-27 11:21:21.188646,9,2,7403.60
2017-07-27 11:21:21.220651,9,3,10734.76
2017-07-27 11:21:21.252328,9,4,13526.35
2017-07-27 11:21:21.268487,9,5,14886.97
2017-07-27 11:21:21.300558,9,6,14056.52
2017-07-27 11:21:21.332621,9,7,11720.03
2017-07-27 11:21:21.348316,9,8,8158.98
2017-07-27 11:21:21.380587,9,1,5325.15
2017-07-27 11:21:21.412526,9,2,7384.84
2017-07-27 11:21:21.444621,9,3,10589.31
2017-07-27 11:21:21.463568,9,4,13540.43
2017-07-27 11:21:21.492502,9,5,14849.43
2017-07-27 11:21:21.524495,9,6,14103.44
2017-07-27 11:21:21.556596,9,7,11734.10
2017-07-27 11:21:21.572553,9,8,8196.51
2017-07-27 11:21:21.604279,9,1,5325.15
2017-07-27 11:21:21.636428,9,2,7422.37
2017-07-27 11:21:21.668394,9,3,10762.91
2017-07-27 11:21:21.684440,9,4,13535.74
2017-07-27 11:21:21.716399,9,5,14830.67
2017-07-27 11:21:21.748239,9,6,14079.98
2017-07-27 11:21:21.764286,9,7,11743.48
2017-07-27 11:21:21.796513,9,8,8163.67
2017-07-27 11:21:21.828261,9,1,5334.54
2017-07-27 11:21:21.860184,9,2,7417.68
2017-07-27 11:21:21.924221,9,4,13535.74
2017-07-27 11:21:21.940305,9,5,14830.67
2017-07-27 11:21:21.972349,9,6,14084.67
2017-07-27 11:21:22.004139,9,7,11757.56
2017-07-27 11:21:22.036188,9,8,8187.13
2017-07-27 11:21:22.052186,9,1,5334.54
2017-07-27 11:21:22.084214,9,2,7412.99
2017-07-27 11:21:22.116070,9,3,10678.45
2017-07-27 11:21:22.148047,9,4,13554.50
2017-07-27 11:21:22.164292,9,5,14858.82
2017-07-27 11:21:22.196224,9,6,14084.67
2017-07-27 11:21:22.228129,9,7,11696.57
2017-07-27 11:21:22.244008,9,8,8187.13
2017-07-27 11:21:22.276132,9,1,5306.39
2017-07-27 11:21:22.308153,9,2,7422.37
2017-07-27 11:21:22.340095,9,3,10711.30
2017-07-27 11:21:22.356142,9,4,13549.81
2017-07-27 11:21:22.387939,9,5,14844.74
2017-07-27 11:21:22.420029,9,6,14084.67
2017-07-27 11:21:22.452079,9,7,11715.33
2017-07-27 11:21:22.468299,9,8,8158.98
2017-07-27 11:21:22.499808,9,1,5311.08
2017-07-27 11:21:22.532351,9,2,7427.06
2017-07-27 11:21:22.548178,9,3,10692.53
2017-07-27 11:21:22.580063,9,4,13535.74
2017-07-27 11:21:22.611978,9,5,14863.51
2017-07-27 11:21:22.643908,9,6,14094.06
2017-07-27 11:21:22.660109,9,7,11715.33
2017-07-27 11:21:22.692139,9,8,8182.44
2017-07-27 11:21:22.724106,9,1,5320.46
2017-07-27 11:21:22.755796,9,2,7408.29
2017-07-27 11:21:22.772124,9,3,10744.14
2017-07-27 11:21:22.804247,9,4,13559.20
2017-07-27 11:21:22.836055,9,5,14825.97
2017-07-27 11:21:22.868190,9,6,14089.37
2017-07-27 11:21:22.883843,9,7,11738.79
2017-07-27 11:21:22.916219,9,8,8177.74
2017-07-27 11:21:23.172165,9,3,10762.91
2017-07-27 11:21:23.203912,9,4,13516.97
2017-07-27 11:21:23.220055,9,5,14844.74
2017-07-27 11:21:23.251753,9,6,14089.37
2017-07-27 11:21:23.284160,9,7,11738.79
2017-07-27 11:21:23.300115,9,8,8140.21
2017-07-27 11:21:23.332134,9,1,5343.92
2017-07-27 11:21:23.363652,9,2,7464.60
2017-07-27 11:21:23.396123,9,3,10772.29
2017-07-27 11:21:23.411750,9,4,13498.20
2017-07-27 11:21:23.444081,9,5,14821.28
2017-07-27 11:21:23.475537,9,6,14089.37
2017-07-27 11:21:23.507991,9,7,11696.57
2017-07-27 11:21:23.549551,9,8,8177.74
2017-07-27 11:21:23.556016,9,1,5292.31
2017-07-27 11:21:23.587611,9,2,7441.14
2017-07-27 11:21:23.603986,9,3,10711.30
2017-07-27 11:21:23.635962,9,4,13512.28
2017-07-27 11:21:23.667847,9,5,14830.67
2017-07-27 11:21:23.699530,9,6,14042.45
2017-07-27 11:21:23.715902,9,7,11748.18
2017-07-27 11:21:23.747976,9,8,8168.36
2017-07-27 11:21:23.779968,9,1,5282.93
2017-07-27 11:21:23.811551,9,2,7450.52
2017-07-27 11:21:23.827974,9,3,10739.45
2017-07-27 11:21:23.859952,9,4,13493.51
2017-07-27 11:21:23.891530,9,5,14854.12
2017-07-27 11:21:23.923718,9,6,14070.60
2017-07-27 11:21:23.939855,9,7,11715.33
2017-07-27 11:21:23.971933,9,8,8182.44
2017-07-27 11:21:24.003928,9,1,5329.84
2017-07-27 11:21:24.019896,9,2,7445.83
2017-07-27 11:21:24.051400,9,3,10640.92
2017-07-27 11:21:24.083827,9,4,13573.27
2017-07-27 11:21:24.115776,9,5,14868.20
2017-07-27 11:21:24.131916,9,6,14112.83
2017-07-27 11:21:24.163943,9,7,11701.26
2017-07-27 11:21:24.195358,9,8,8201.20
2017-07-27 11:21:24.227744,9,1,5311.08
2017-07-27 11:21:24.243861,9,2,7450.52
2017-07-27 11:21:24.307467,9,4,13502.90
2017-07-27 11:21:24.339782,9,5,14849.43
2017-07-27 11:21:24.371582,9,6,14108.13
2017-07-27 11:21:24.387498,9,7,11734.10
2017-07-27 11:21:24.419461,9,8,8173.05
2017-07-27 11:21:24.451353,9,1,5273.54
2017-07-27 11:21:24.483610,9,2,7427.06
2017-07-27 11:21:24.547799,9,4,13545.12
2017-07-27 11:21:24.563789,9,5,14901.04
2017-07-27 11:21:24.599362,9,6,14098.75
2017-07-27 11:21:24.627656,9,7,11701.26
2017-07-27 11:21:24.659625,9,8,8191.82
2017-07-27 11:21:24.675723,9,1,5287.62
2017-07-27 11:21:24.707668,9,2,7394.22
2017-07-27 11:21:24.739373,9,3,10692.53
2017-07-27 11:21:24.755561,9,4,13521.66
2017-07-27 11:21:24.787512,9,5,14882.27
2017-07-27 11:21:24.819638,9,6,14084.67
2017-07-27 11:21:24.851643,9,7,11668.42
2017-07-27 11:21:24.867624,9,8,8234.04
2017-07-27 11:21:24.899499,9,1,5287.62
2017-07-27 11:21:24.931493,9,2,7347.30
2017-07-27 11:21:24.963688,9,3,10500.17
2017-07-27 11:21:24.979346,9,4,13516.97
2017-07-27 11:21:25.011293,9,5,14868.20
2017-07-27 11:21:25.043591,9,6,14047.14
2017-07-27 11:21:25.075446,9,7,11738.79
2017-07-27 11:21:25.091582,9,8,8173.05
2017-07-27 11:21:25.123575,9,1,5311.08
2017-07-27 11:21:25.155584,9,2,7408.29
2017-07-27 11:21:25.171583,9,3,10669.07
2017-07-27 11:21:25.203554,9,4,13535.74
2017-07-27 11:21:25.235598,9,5,14825.97
2017-07-27 11:21:25.491550,9,8,8144.90
2017-07-27 11:21:25.507469,9,1,5320.46
2017-07-27 11:21:25.539499,9,2,7427.06
2017-07-27 11:21:25.571504,9,3,10720.68
2017-07-27 11:21:25.602976,9,4,13516.97
2017-07-27 11:21:25.649154,9,5,14868.20
2017-07-27 11:21:25.651369,9,6,14084.67
2017-07-27 11:21:25.683142,9,7,11724.72
2017-07-27 11:21:25.715414,9,8,8168.36
2017-07-27 11:21:25.731376,9,1,5320.46
2017-07-27 11:21:25.763464,9,2,7356.69
2017-07-27 11:21:25.795002,9,3,10697.22
2017-07-27 11:21:25.827244,9,4,13516.97
2017-07-27 11:21:25.843484,9,5,14858.82
2017-07-27 11:21:25.875050,9,6,14075.29
2017-07-27 11:21:25.907173,9,7,11640.27
2017-07-27 11:21:25.923289,9,8,8173.05
2017-07-27 11:21:25.955047,9,1,5372.07
2017-07-27 11:21:25.986893,9,2,7427.06
2017-07-27 11:21:26.019124,9,3,10730.06
2017-07-27 11:21:26.035275,9,4,13512.28
2017-07-27 11:21:26.067297,9,5,14905.73
2017-07-27 11:21:26.099066,9,6,14061.22
2017-07-27 11:21:26.131214,9,7,11766.94
2017-07-27 11:21:26.147254,9,8,8205.89
2017-07-27 11:21:26.178867,9,1,5334.54
2017-07-27 11:21:26.211176,9,2,7380.14
2017-07-27 11:21:26.227069,9,3,10678.45
2017-07-27 11:21:26.259132,9,4,13516.97
2017-07-27 11:21:26.290779,9,5,14891.66
2017-07-27 11:21:26.354946,9,7,11743.48
2017-07-27 11:21:26.371137,9,8,8201.20
2017-07-27 11:21:26.402673,9,1,5320.46
2017-07-27 11:21:26.435095,9,2,7380.14
2017-07-27 11:21:26.451111,9,3,10720.68
2017-07-27 11:21:26.482748,9,4,13512.28
2017-07-27 11:21:26.515101,9,5,14840.05
2017-07-27 11:21:26.578679,9,7,11724.72
2017-07-27 11:21:26.594612,9,8,8182.44
2017-07-27 11:21:26.627025,9,1,5325.15
2017-07-27 11:21:26.658999,9,2,7422.37
2017-07-27 11:21:26.700815,9,3,10683.15
2017-07-27 11:21:26.706785,9,4,13521.66
2017-07-27 11:21:26.946568,9,7,11715.33
2017-07-27 11:21:26.978815,9,8,8191.82
2017-07-27 11:21:27.010876,9,1,5320.46
2017-07-27 11:21:27.026918,9,2,7389.53
2017-07-27 11:21:27.058892,9,3,10626.85
2017-07-27 11:21:27.090502,9,4,13512.28
2017-07-27 11:21:27.122770,9,5,14877.58
2017-07-27 11:21:27.170903,9,7,11696.57
2017-07-27 11:21:27.202904,9,8,8182.44
2017-07-27 11:21:27.234858,9,1,5301.69
2017-07-27 11:21:27.250840,9,2,7398.91
2017-07-27 11:21:27.282878,9,3,10701.91
2017-07-27 11:21:27.314732,9,4,13545.12
2017-07-27 11:21:27.346450,9,5,14854.12
2017-07-27 11:21:27.362724,9,6,14075.29
2017-07-27 11:21:27.394813,9,7,11696.57
2017-07-27 11:21:27.426808,9,8,8173.05
2017-07-27 11:21:27.442819,9,1,5334.54
2017-07-27 11:21:27.474451,9,2,7375.45
2017-07-27 11:21:27.506777,9,3,10692.53
2017-07-27 11:21:27.538791,9,4,13535.74
2017-07-27 11:21:27.554788,9,5,14905.73
2017-07-27 11:21:27.586463,9,6,14084.67
2017-07-27 11:21:27.618795,9,7,11691.87
2017-07-27 11:21:27.650711,9,8,8182.44
2017-07-27 11:21:27.666696,9,1,5367.38
2017-07-27 11:21:27.698674,9,2,7356.69
2017-07-27 11:21:27.730319,9,3,10664.38
2017-07-27 11:21:27.762468,9,4,13512.28
2017-07-27 11:21:27.778641,9,5,14844.74
2017-07-27 11:21:27.810516,9,6,14042.45
2017-07-27 11:21:27.842698,9,7,11743.48
2017-07-27 11:21:27.858331,9,8,8173.05
2017-07-27 11:21:27.890637,9,1,5376.76
2017-07-27 11:21:27.922603,9,2,7403.60
2017-07-27 11:21:27.954664,9,3,10617.46
2017-07-27 11:21:27.970157,9,4,13498.20
2017-07-27 11:21:28.002575,9,5,14858.82
2017-07-27 11:21:28.034542,9,6,14061.22
2017-07-27 11:21:28.066546,9,7,11701.26
2017-07-27 11:21:28.082431,9,8,8154.29
2017-07-27 11:21:28.114113,9,1,5320.46
2017-07-27 11:21:28.146310,9,2,7394.22
2017-07-27 11:21:28.178370,9,3,10701.91
2017-07-27 11:21:28.418474,9,6,14103.44
2017-07-27 11:21:28.450441,9,7,11715.33
2017-07-27 11:21:28.482462,9,8,8163.67
2017-07-27 11:21:28.498140,9,1,5329.84
2017-07-27 11:21:28.530583,9,2,7389.53
2017-07-27 11:21:28.562413,9,3,10659.69
2017-07-27 11:21:28.594176,9,4,13535.74
2017-07-27 11:21:28.609930,9,5,14868.20
2017-07-27 11:21:28.642369,9,6,14094.06
2017-07-27 11:21:28.674380,9,7,11766.94
2017-07-27 11:21:28.706396,9,8,8219.97
2017-07-27 11:21:28.722380,9,1,5372.07
2017-07-27 11:21:28.754328,9,2,7394.22
2017-07-27 11:21:28.804195,9,3,10687.84
2017-07-27 11:21:28.818245,9,4,13535.74
2017-07-27 11:21:28.833995,9,5,14854.12
2017-07-27 11:21:28.866352,9,6,14065.91
2017-07-27 11:21:28.898256,9,7,11677.80
2017-07-27 11:21:28.914306,9,8,8168.36
2017-07-27 11:21:28.945919,9,1,5348.61
2017-07-27 11:21:28.978297,9,2,7394.22
2017-07-27 11:21:29.042307,9,4,13559.20
2017-07-27 11:21:29.073972,9,5,14896.35
2017-07-27 11:21:29.090191,9,6,14089.37
2017-07-27 11:21:29.122261,9,7,11626.19
2017-07-27 11:21:29.153999,9,8,8154.29
2017-07-27 11:21:29.186109,9,1,5339.23
2017-07-27 11:21:29.202235,9,2,7375.45
2017-07-27 11:21:29.265965,9,4,13521.66
2017-07-27 11:21:29.298228,9,5,14877.58
2017-07-27 11:21:29.330209,9,6,14075.29
2017-07-27 11:21:29.361987,9,7,11682.49
2017-07-27 11:21:29.377797,9,8,8187.13
2017-07-27 11:21:29.410066,9,1,5362.69
2017-07-27 11:21:29.442173,9,2,7403.60
2017-07-27 11:21:29.458209,9,3,10687.84
2017-07-27 11:21:29.506178,9,5,14783.75
2017-07-27 11:21:29.537776,9,6,14094.06
2017-07-27 11:21:29.570133,9,7,11720.03
2017-07-27 11:21:29.602141,9,8,8182.44
2017-07-27 11:21:29.618209,9,1,5334.54
2017-07-27 11:21:29.650146,9,2,7351.99
2017-07-27 11:21:29.681950,9,3,10626.85
2017-07-27 11:21:29.713900,9,4,13526.35
2017-07-27 11:21:29.729913,9,5,14854.12
2017-07-27 11:21:29.762143,9,6,14061.22
2017-07-27 11:21:29.793736,9,7,11738.79
2017-07-27 11:21:29.825938,9,8,8201.20
2017-07-27 11:21:29.852935,9,1,5334.54
2017-07-27 11:21:29.874052,9,2,7394.22
2017-07-27 11:21:29.905913,9,3,10715.99
2017-07-27 11:21:29.922068,9,4,13526.35
2017-07-27 11:21:29.953986,9,5,14844.74
2017-07-27 11:21:29.985964,9,6,14065.91
2017-07-27 11:21:30.017953,9,7,11668.42
2017-07-27 11:21:30.033962,9,8,8173.05
2017-07-27 11:21:30.065591,9,1,5339.23
2017-07-27 11:21:30.097902,9,2,7398.91
2017-07-27 11:21:30.129949,9,3,10795.75
2017-07-27 11:21:30.145900,9,4,13516.97
2017-07-27 11:21:30.177922,9,5,14863.51
2017-07-27 11:21:30.209947,9,6,14047.14
2017-07-27 11:21:30.241756,9,7,11715.33
2017-07-27 11:21:30.289539,9,1,5376.76
2017-07-27 11:21:30.321677,9,2,7380.14
2017-07-27 11:21:30.353630,9,3,10664.38
2017-07-27 11:21:30.369827,9,4,13545.12
2017-07-27 11:21:30.401813,9,5,14877.58
2017-07-27 11:21:30.433809,9,6,14094.06
2017-07-27 11:21:30.465768,9,7,11705.95
2017-07-27 11:21:30.513863,9,1,5339.23
2017-07-27 11:21:30.545826,9,2,7384.84
2017-07-27 11:21:30.577832,9,3,10711.30
2017-07-27 11:21:30.593862,9,4,13549.81
2017-07-27 11:21:30.673848,9,6,14047.14
2017-07-27 11:21:30.689871,9,7,11715.33
2017-07-27 11:21:30.721744,9,8,8163.67
2017-07-27 11:21:30.753795,9,1,5329.84
2017-07-27 11:21:30.785501,9,2,7370.76
2017-07-27 11:21:30.801922,9,3,10673.76
2017-07-27 11:21:30.833726,9,4,13526.35
2017-07-27 11:21:30.865755,9,5,14835.36
2017-07-27 11:21:30.903669,9,6,14065.91
2017-07-27 11:21:30.913510,9,7,11682.49
2017-07-27 11:21:30.945604,9,8,8182.44
2017-07-27 11:21:30.977633,9,1,5357.99
2017-07-27 11:21:30.993542,9,2,7384.84
2017-07-27 11:21:31.025560,9,3,10720.68
2017-07-27 11:21:31.057632,9,4,13535.74
2017-07-27 11:21:31.089760,9,5,14779.06
2017-07-27 11:21:31.105773,9,6,14094.06
2017-07-27 11:21:31.137738,9,7,11673.11
2017-07-27 11:21:31.169716,9,8,8182.44
2017-07-27 11:21:31.201686,9,1,5367.38
2017-07-27 11:21:31.217654,9,2,7351.99
2017-07-27 11:21:31.249670,9,3,10753.52
2017-07-27 11:21:31.281611,9,4,13535.74
2017-07-27 11:21:31.313655,9,5,14868.20
2017-07-27 11:21:31.329646,9,6,14042.45
2017-07-27 11:21:31.361646,9,7,11682.49
2017-07-27 11:21:31.393647,9,8,8173.05
2017-07-27 11:21:31.409636,9,1,5357.99
2017-07-27 11:21:31.441617,9,2,7394.22
2017-07-27 11:21:31.473797,9,3,10706.60
2017-07-27 11:21:31.505594,9,4,13554.50
2017-07-27 11:21:31.521582,9,5,14844.74
2017-07-27 11:21:31.553603,9,6,14079.98
2017-07-27 11:21:31.585438,9,7,11705.95
2017-07-27 11:21:31.617575,9,8,8173.05
2017-07-27 11:21:31.633542,9,1,5367.38
2017-07-27 11:21:31.665501,9,2,7389.53
2017-07-27 11:21:31.697545,9,3,10692.53
2017-07-27 11:21:31.729336,9,4,13526.35
2017-07-27 11:21:31.745718,9,5,14896.35
2017-07-27 11:21:31.777532,9,6,14075.29
2017-07-27 11:21:31.809237,9,7,11705.95
2017-07-27 11:21:31.824989,9,8,8187.13
2017-07-27 11:21:31.857165,9,1,5362.69
2017-07-27 11:21:31.889314,9,2,7389.53
2017-07-27 11:21:31.921419,9,3,10730.06
2017-07-27 11:21:31.952397,9,4,13498.20
2017-07-27 11:21:31.969165,9,5,14816.59
2017-07-27 11:21:32.001415,9,6,14056.52
2017-07-27 11:21:32.033403,9,7,11748.18
2017-07-27 11:21:32.049430,9,8,8182.44
2017-07-27 11:21:32.081406,9,1,5423.68
2017-07-27 11:21:32.113352,9,2,7384.84
2017-07-27 11:21:32.129271,9,3,10734.76
2017-07-27 11:21:32.161365,9,4,13502.90
2017-07-27 11:21:32.193385,9,5,14858.82
2017-07-27 11:21:32.225359,9,6,14056.52
2017-07-27 11:21:32.241349,9,7,11710.64
2017-07-27 11:21:32.273297,9,8,8168.36
2017-07-27 11:21:32.305348,9,1,5348.61
2017-07-27 11:21:32.337283,9,2,7398.91
2017-07-27 11:21:32.353335,9,3,10734.76
2017-07-27 11:21:32.385293,9,4,13526.35
2017-07-27 11:21:32.417170,9,5,14858.82
2017-07-27 11:21:32.449042,9,6,14037.76
2017-07-27 11:21:32.465034,9,7,11734.10
2017-07-27 11:21:32.496960,9,8,8173.05
2017-07-27 11:21:32.528957,9,1,5329.84
2017-07-27 11:21:32.545124,9,2,7380.14
2017-07-27 11:21:32.577229,9,3,10730.06
2017-07-27 11:21:32.608938,9,4,13512.28
2017-07-27 11:21:32.641217,9,5,14910.42
2017-07-27 11:21:32.657220,9,6,14084.67
2017-07-27 11:21:32.689209,9,7,11710.64
2017-07-27 11:21:32.721191,9,8,8154.29
2017-07-27 11:21:32.753143,9,1,5367.38
2017-07-27 11:21:32.769116,9,2,7389.53
2017-07-27 11:21:32.801340,9,3,10744.14
2017-07-27 11:21:32.833034,9,4,13554.50
2017-07-27 11:21:32.864838,9,5,14868.20
2017-07-27 11:21:32.881125,9,6,14061.22
2017-07-27 11:21:32.913112,9,7,11720.03
2017-07-27 11:21:32.945113,9,8,8196.51
2017-07-27 11:21:32.961109,9,1,5367.38
2017-07-27 11:21:33.005099,9,2,7384.84
2017-07-27 11:21:33.025117,9,3,10809.82
2017-07-27 11:21:33.056868,9,4,13516.97
2017-07-27 11:21:33.073078,9,5,14901.04
2017-07-27 11:21:33.105042,9,6,14075.29
2017-07-27 11:21:33.137060,9,7,11734.10
2017-07-27 11:21:33.169064,9,8,8154.29
2017-07-27 11:21:33.185012,9,1,5357.99
2017-07-27 11:21:33.216979,9,2,7398.91
2017-07-27 11:21:33.248997,9,3,10767.60
2017-07-27 11:21:33.265002,9,4,13526.35
2017-07-27 11:21:33.296696,9,5,14868.20
