2017-07-27 11:53:04.063165,9,5,14661.76
2017-07-27 11:53:04.063423,9,6,14000.22
2017-07-27 11:53:04.088694,9,7,11715.33
2017-07-27 11:53:04.120700,9,8,8388.87
2017-07-27 11:53:04.152583,9,1,5775.56
2017-07-27 11:53:04.168700,9,2,7337.92
2017-07-27 11:53:04.200737,9,3,10523.63
2017-07-27 11:53:04.232747,9,4,13394.99
2017-07-27 11:53:04.248734,9,5,14671.15
2017-07-27 11:53:04.280705,9,6,14028.37
2017-07-27 11:53:04.312707,9,7,11705.95
2017-07-27 11:53:04.344665,9,8,8356.03
2017-07-27 11:53:04.360675,9,1,5770.87
2017-07-27 11:53:04.392655,9,2,7323.84
2017-07-27 11:53:04.424622,9,3,10528.32
2017-07-27 11:53:04.456638,9,4,13399.68
2017-07-27 11:53:04.472350,9,5,14643.00
2017-07-27 11:53:04.504342,9,6,14037.76
2017-07-27 11:53:04.536358,9,7,11715.33
2017-07-27 11:53:04.552565,9,8,8379.49
2017-07-27 11:53:04.584393,9,1,5756.79
2017-07-27 11:53:04.616591,9,2,7337.92
2017-07-27 11:53:04.648611,9,3,10518.93
2017-07-27 11:53:04.664597,9,4,13531.05
2017-07-27 11:53:04.696728,9,5,14689.91
2017-07-27 11:53:04.728442,9,6,14037.76
2017-07-27 11:53:04.760504,9,7,11752.87
2017-07-27 11:53:04.776543,9,8,8388.87
2017-07-27 11:53:04.808532,9,1,5766.18
2017-07-27 11:53:04.840507,9,2,7305.08
2017-07-27 11:53:04.872464,9,3,10504.86
2017-07-27 11:53:04.888536,9,4,13413.75
2017-07-27 11:53:04.920388,9,5,14671.15
2017-07-27 11:53:04.952495,9,6,14023.68
2017-07-27 11:53:04.968597,9,7,11724.72
2017-07-27 11:53:05.000458,9,8,8360.72
2017-07-27 11:53:05.032440,9,1,5794.33
2017-07-27 11:53:05.064465,9,2,7342.61
2017-07-27 11:53:05.128665,9,3,10537.70
2017-07-27 11:53:05.128899,9,4,13441.90
2017-07-27 11:53:05.144338,9,5,14666.45
2017-07-27 11:53:05.208079,9,7,11729.41
2017-07-27 11:53:05.224409,9,8,8388.87
2017-07-27 11:53:05.256390,9,1,5752.10
2017-07-27 11:53:05.288352,9,2,7342.61
2017-07-27 11:53:05.304386,9,3,10528.32
2017-07-27 11:53:05.336375,9,4,13474.75
2017-07-27 11:53:05.368380,9,5,14694.60
2017-07-27 11:53:05.400382,9,6,14000.22
2017-07-27 11:53:05.416360,9,7,11696.57
2017-07-27 11:53:05.448423,9,8,8356.03
2017-07-27 11:53:05.480304,9,1,5723.95
2017-07-27 11:53:05.512264,9,2,7323.84
2017-07-27 11:53:05.528300,9,3,10504.86
2017-07-27 11:53:05.560313,9,4,13432.52
2017-07-27 11:53:05.592266,9,5,14643.00
2017-07-27 11:53:05.608285,9,6,13981.46
2017-07-27 11:53:05.639909,9,7,11724.72
2017-07-27 11:53:05.672293,9,8,8365.41
2017-07-27 11:53:05.704257,9,1,5742.72
2017-07-27 11:53:05.720252,9,2,7323.84
2017-07-27 11:53:05.752247,9,3,10528.32
2017-07-27 11:53:05.784239,9,4,13451.29
2017-07-27 11:53:05.816423,9,5,14685.22
2017-07-27 11:53:05.832240,9,6,14000.22
2017-07-27 11:53:05.864252,9,7,11715.33
2017-07-27 11:53:05.896216,9,8,8384.18
2017-07-27 11:53:05.927921,9,1,5667.65
2017-07-27 11:53:05.944176,9,2,7333.23
2017-07-27 11:53:05.976211,9,3,10514.24
2017-07-27 11:53:06.007925,9,4,13423.14
2017-07-27 11:53:06.024052,9,5,14661.76
2017-07-27 11:53:06.056132,9,6,13990.84
2017-07-27 11:53:06.088134,9,7,11734.10
2017-07-27 11:53:06.119993,9,8,8365.41
2017-07-27 11:53:06.136026,9,1,5681.73
2017-07-27 11:53:06.195499,9,2,7347.30
2017-07-27 11:53:06.199790,9,3,10504.86
2017-07-27 11:53:06.231988,9,4,13437.21
2017-07-27 11:53:06.247867,9,5,14633.61
2017-07-27 11:53:06.280054,9,6,14028.37
2017-07-27 11:53:06.312066,9,7,11715.33
2017-07-27 11:53:06.328080,9,8,8351.34
2017-07-27 11:53:06.360066,9,1,5752.10
2017-07-27 11:53:06.392048,9,2,7398.91
2017-07-27 11:53:06.424038,9,3,10533.01
2017-07-27 11:53:06.440027,9,4,13437.21
2017-07-27 11:53:06.472056,9,5,14666.45
2017-07-27 11:53:06.503797,9,6,13995.53
2017-07-27 11:53:06.536029,9,7,11696.57
2017-07-27 11:53:06.551928,9,8,8356.03
2017-07-27 11:53:06.583968,9,1,5794.33
2017-07-27 11:53:06.615993,9,2,7342.61
2017-07-27 11:53:06.647694,9,3,10504.86
2017-07-27 11:53:06.663971,9,4,13451.29
2017-07-27 11:53:06.695964,9,5,14685.22
2017-07-27 11:53:06.727935,9,6,13990.84
2017-07-27 11:53:06.743929,9,7,11710.64
2017-07-27 11:53:06.775933,9,8,8398.26
2017-07-27 11:53:06.807887,9,1,5761.49
2017-07-27 11:53:06.839745,9,2,7319.15
2017-07-27 11:53:06.855628,9,3,10481.40
2017-07-27 11:53:06.887622,9,4,13432.52
2017-07-27 11:53:06.919472,9,5,14685.22
2017-07-27 11:53:06.951803,9,6,13986.15
2017-07-27 11:53:06.967818,9,7,11701.26
2017-07-27 11:53:07.047819,9,1,5756.79
2017-07-27 11:53:07.063760,9,2,7319.15
2017-07-27 11:53:07.095920,9,3,10537.70
2017-07-27 11:53:07.127829,9,4,13455.98
2017-07-27 11:53:07.159772,9,5,14619.54
2017-07-27 11:53:07.175866,9,6,14023.68
2017-07-27 11:53:07.207888,9,7,11687.18
2017-07-27 11:53:07.264982,9,8,8379.49
2017-07-27 11:53:07.303754,9,2,7361.38
2017-07-27 11:53:07.335545,9,3,10504.86
2017-07-27 11:53:07.351783,9,4,13451.29
2017-07-27 11:53:07.383738,9,5,14671.15
2017-07-27 11:53:07.415798,9,6,13986.15
2017-07-27 11:53:07.431762,9,7,11748.18
2017-07-27 11:53:07.463764,9,8,8384.18
2017-07-27 11:53:07.495780,9,1,5780.25
2017-07-27 11:53:07.527822,9,2,7319.15
2017-07-27 11:53:07.543766,9,3,10523.63
2017-07-27 11:53:07.575747,9,4,13432.52
2017-07-27 11:53:07.607772,9,5,14619.54
2017-07-27 11:53:07.639723,9,6,14004.91
2017-07-27 11:53:07.655735,9,7,11677.80
2017-07-27 11:53:07.687705,9,8,8346.65
2017-07-27 11:53:07.719689,9,1,5770.87
2017-07-27 11:53:07.751524,9,2,7309.77
2017-07-27 11:53:07.799735,9,4,13385.60
2017-07-27 11:53:07.831533,9,5,14657.07
2017-07-27 11:53:07.863498,9,6,13986.15
2017-07-27 11:53:07.879647,9,7,11691.87
2017-07-27 11:53:07.911606,9,8,8365.41
2017-07-27 11:53:07.943630,9,1,5747.41
2017-07-27 11:53:07.975165,9,2,7342.61
2017-07-27 11:53:07.991492,9,3,10490.78
2017-07-27 11:53:08.023499,9,4,13451.29
2017-07-27 11:53:08.055319,9,5,14628.92
2017-07-27 11:53:08.071298,9,6,14028.37
2017-07-27 11:53:08.103584,9,7,11729.41
2017-07-27 11:53:08.136381,9,8,8332.57
2017-07-27 11:53:08.167549,9,1,5803.71
2017-07-27 11:53:08.183542,9,2,7323.84
2017-07-27 11:53:08.215532,9,3,10542.39
2017-07-27 11:53:08.247520,9,4,13432.52
2017-07-27 11:53:08.279588,9,5,14694.60
2017-07-27 11:53:08.331666,9,6,14018.99
2017-07-27 11:53:08.331901,9,7,11696.57
2017-07-27 11:53:08.359481,9,8,8341.96
2017-07-27 11:53:08.375467,9,1,5794.33
2017-07-27 11:53:08.407383,9,2,7337.92
2017-07-27 11:53:08.439461,9,3,10561.16
2017-07-27 11:53:08.471450,9,4,13451.29
2017-07-27 11:53:08.487317,9,5,14647.69
2017-07-27 11:53:08.519373,9,6,14004.91
2017-07-27 11:53:08.551434,9,7,11673.11
2017-07-27 11:53:08.583423,9,8,8327.88
2017-07-27 11:53:08.647131,9,2,7328.54
2017-07-27 11:53:08.663415,9,3,10476.71
2017-07-27 11:53:08.695386,9,4,13404.37
2017-07-27 11:53:08.727381,9,5,14638.30
2017-07-27 11:53:08.759123,9,6,13962.69
2017-07-27 11:53:08.775371,9,7,11729.41
2017-07-27 11:53:08.807369,9,8,8341.96
2017-07-27 11:53:08.871342,9,2,7351.99
2017-07-27 11:53:08.903339,9,3,10561.16
2017-07-27 11:53:08.919342,9,4,13385.60
2017-07-27 11:53:08.951322,9,5,14661.76
2017-07-27 11:53:08.983314,9,6,14023.68
2017-07-27 11:53:09.015309,9,7,11701.26
2017-07-27 11:53:09.031424,9,8,8379.49
2017-07-27 11:53:09.063246,9,1,5733.34
2017-07-27 11:53:09.095257,9,2,7375.45
2017-07-27 11:53:09.127226,9,3,10533.01
2017-07-27 11:53:09.143261,9,4,13545.12
2017-07-27 11:53:09.175354,9,5,14703.99
2017-07-27 11:53:09.207095,9,6,13986.15
2017-07-27 11:53:09.223234,9,7,11776.33
2017-07-27 11:53:09.255087,9,8,8379.49
2017-07-27 11:53:09.287187,9,1,5742.72
2017-07-27 11:53:09.318845,9,2,7323.84
2017-07-27 11:53:09.335148,9,3,10476.71
2017-07-27 11:53:09.396847,9,4,13451.29
2017-07-27 11:53:09.398698,9,5,14689.91
2017-07-27 11:53:09.430883,9,6,14023.68
2017-07-27 11:53:09.447060,9,7,11720.03
2017-07-27 11:53:09.479080,9,8,8332.57
2017-07-27 11:53:09.511144,9,1,5822.48
2017-07-27 11:53:09.542950,9,2,7333.23
2017-07-27 11:53:09.559137,9,3,10504.86
2017-07-27 11:53:09.591146,9,4,13446.59
2017-07-27 11:53:09.623137,9,5,14633.61
2017-07-27 11:53:09.639018,9,6,13986.15
2017-07-27 11:53:09.671150,9,7,11710.64
2017-07-27 11:53:09.703235,9,8,8374.80
2017-07-27 11:53:09.767084,9,2,7370.76
2017-07-27 11:53:09.799089,9,3,10518.93
2017-07-27 11:53:09.815073,9,4,13451.29
2017-07-27 11:53:09.847083,9,5,14628.92
2017-07-27 11:53:09.879074,9,6,14042.45
2017-07-27 11:53:09.910935,9,7,11720.03
2017-07-27 11:53:10.007017,9,2,7328.54
2017-07-27 11:53:10.038502,9,3,10561.16
2017-07-27 11:53:10.070486,9,4,13437.21
2017-07-27 11:53:10.086450,9,5,14652.38
2017-07-27 11:53:10.118915,9,6,14000.22
2017-07-27 11:53:10.150690,9,7,11734.10
2017-07-27 11:53:10.246926,9,2,7342.61
2017-07-27 11:53:10.279017,9,3,10523.63
2017-07-27 11:53:10.310921,9,4,13446.59
2017-07-27 11:53:10.342873,9,5,14666.45
2017-07-27 11:53:10.358920,9,6,13981.46
2017-07-27 11:53:10.390938,9,7,11705.95
2017-07-27 11:53:10.422899,9,8,8374.80
2017-07-27 11:53:10.464034,9,1,5756.79
2017-07-27 11:53:10.470500,9,2,7305.08
2017-07-27 11:53:10.502838,9,3,10490.78
2017-07-27 11:53:10.534718,9,4,13446.59
2017-07-27 11:53:10.550753,9,5,14647.69
2017-07-27 11:53:10.582774,9,6,13986.15
2017-07-27 11:53:10.614803,9,7,11673.11
2017-07-27 11:53:10.646776,9,8,8388.87
2017-07-27 11:53:10.710768,9,2,7333.23
2017-07-27 11:53:10.726782,9,3,10509.55
2017-07-27 11:53:10.758757,9,4,13413.75
2017-07-27 11:53:10.790716,9,5,14638.30
2017-07-27 11:53:10.838554,9,7,11673.11
2017-07-27 11:53:10.934651,9,2,7366.07
2017-07-27 11:53:10.966688,9,3,10500.17
2017-07-27 11:53:10.998692,9,4,13423.14
2017-07-27 11:53:11.014659,9,5,14628.92
2017-07-27 11:53:11.046677,9,6,13976.76
2017-07-27 11:53:11.078663,9,7,11663.72
2017-07-27 11:53:11.126645,9,1,5756.79
2017-07-27 11:53:11.158226,9,2,7323.84
2017-07-27 11:53:11.190626,9,3,10490.78
2017-07-27 11:53:11.222563,9,4,13484.13
2017-07-27 11:53:11.238406,9,5,14652.38
2017-07-27 11:53:11.270541,9,6,13986.15
2017-07-27 11:53:11.302558,9,7,11705.95
2017-07-27 11:53:11.334508,9,8,8384.18
2017-07-27 11:53:11.350494,9,1,5799.02
2017-07-27 11:53:11.382529,9,2,7333.23
2017-07-27 11:53:11.414525,9,3,10495.48
2017-07-27 11:53:11.446291,9,4,13404.37
2017-07-27 11:53:11.462499,9,5,14652.38
2017-07-27 11:53:11.494283,9,6,14014.30
2017-07-27 11:53:11.531685,9,7,11743.48
2017-07-27 11:53:11.542105,9,8,8332.57
2017-07-27 11:53:11.606154,9,2,7337.92
2017-07-27 11:53:11.638403,9,3,10518.93
2017-07-27 11:53:11.670422,9,4,13432.52
2017-07-27 11:53:11.702357,9,5,14671.15
2017-07-27 11:53:11.718387,9,6,13981.46
2017-07-27 11:53:11.750531,9,7,11724.72
2017-07-27 11:53:11.782399,9,8,8417.02
2017-07-27 11:53:11.814325,9,1,5831.86
2017-07-27 11:53:11.830365,9,2,7323.84
2017-07-27 11:53:11.862382,9,3,10537.70
2017-07-27 11:53:11.894518,9,4,13366.83
2017-07-27 11:53:11.910356,9,5,14657.07
2017-07-27 11:53:11.942192,9,6,13986.15
2017-07-27 11:53:11.974358,9,7,11673.11
2017-07-27 11:53:12.038043,9,1,5780.25
2017-07-27 11:53:12.070208,9,2,7337.92
2017-07-27 11:53:12.102294,9,3,10495.48
2017-07-27 11:53:12.118324,9,4,13432.52
2017-07-27 11:53:12.150290,9,5,14666.45
2017-07-27 11:53:12.182308,9,6,14009.61
2017-07-27 11:53:12.214252,9,7,11738.79
2017-07-27 11:53:12.230226,9,8,8309.11
2017-07-27 11:53:12.262214,9,1,5761.49
2017-07-27 11:53:12.294241,9,2,7356.69
2017-07-27 11:53:12.326209,9,3,10575.24
2017-07-27 11:53:12.342204,9,4,13418.44
2017-07-27 11:53:12.374416,9,5,14652.38
2017-07-27 11:53:12.405982,9,6,14023.68
2017-07-27 11:53:12.438035,9,7,11734.10
2017-07-27 11:53:12.454183,9,8,8365.41
2017-07-27 11:53:12.518150,9,2,7309.77
2017-07-27 11:53:12.550078,9,3,10481.40
2017-07-27 11:53:12.601845,9,4,13423.14
2017-07-27 11:53:12.602072,9,5,14671.15
2017-07-27 11:53:12.630058,9,6,14014.30
2017-07-27 11:53:12.661868,9,7,11734.10
2017-07-27 11:53:12.694078,9,8,8346.65
2017-07-27 11:53:12.710029,9,1,5761.49
2017-07-27 11:53:12.742107,9,2,7342.61
2017-07-27 11:53:12.774090,9,3,10514.24
2017-07-27 11:53:12.790106,9,4,13418.44
2017-07-27 11:53:12.822088,9,5,14647.69
2017-07-27 11:53:12.854102,9,6,13972.07
2017-07-27 11:53:12.886136,9,7,11687.18
2017-07-27 11:53:12.902055,9,8,8360.72
2017-07-27 11:53:12.965855,9,2,7394.22
2017-07-27 11:53:12.998004,9,3,10500.17
2017-07-27 11:53:13.030031,9,4,13409.06
2017-07-27 11:53:13.062178,9,5,14661.76
2017-07-27 11:53:13.077962,9,6,14004.91
2017-07-27 11:53:13.110014,9,7,11729.41
2017-07-27 11:53:13.141944,9,8,8341.96
2017-07-27 11:53:13.173776,9,1,5784.94
2017-07-27 11:53:13.189946,9,2,7380.14
2017-07-27 11:53:13.221969,9,3,10528.32
2017-07-27 11:53:13.254019,9,4,13404.37
2017-07-27 11:53:13.269827,9,5,14694.60
2017-07-27 11:53:13.301847,9,6,13986.15
2017-07-27 11:53:13.333997,9,7,11682.49
2017-07-27 11:53:13.365950,9,8,8332.57
2017-07-27 11:53:13.381941,9,1,5709.88
2017-07-27 11:53:13.429960,9,3,10561.16
2017-07-27 11:53:13.493873,9,6,14028.37
2017-07-27 11:53:13.525871,9,7,11715.33
2017-07-27 11:53:13.541838,9,8,8365.41
2017-07-27 11:53:13.637719,9,3,10533.01
2017-07-27 11:53:13.683121,9,4,13502.90
2017-07-27 11:53:13.701810,9,5,14666.45
2017-07-27 11:53:13.717773,9,6,14009.61
2017-07-27 11:53:13.749835,9,7,11729.41
2017-07-27 11:53:13.781793,9,8,8337.26
2017-07-27 11:53:13.813806,9,1,5747.41
2017-07-27 11:53:13.829770,9,2,7342.61
2017-07-27 11:53:13.861816,9,3,10495.48
2017-07-27 11:53:13.893784,9,4,13409.06
2017-07-27 11:53:13.925645,9,5,14685.22
2017-07-27 11:53:13.941938,9,6,14000.22
2017-07-27 11:53:13.973747,9,7,11743.48
2017-07-27 11:53:14.005713,9,8,8360.72
2017-07-27 11:53:14.037589,9,1,5752.10
2017-07-27 11:53:14.053671,9,2,7323.84
2017-07-27 11:53:14.085741,9,3,10504.86
2017-07-27 11:53:14.117726,9,4,13484.13
2017-07-27 11:53:14.133691,9,5,14661.76
2017-07-27 11:53:14.165617,9,6,13948.61
2017-07-27 11:53:14.197687,9,7,11724.72
2017-07-27 11:53:14.229693,9,8,8341.96
2017-07-27 11:53:14.293668,9,2,7347.30
2017-07-27 11:53:14.309528,9,3,10528.32
2017-07-27 11:53:14.341653,9,4,13413.75
2017-07-27 11:53:14.373513,9,5,14624.23
2017-07-27 11:53:14.405588,9,6,13962.69
2017-07-27 11:53:14.421632,9,7,11710.64
2017-07-27 11:53:14.453609,9,8,8384.18
2017-07-27 11:53:14.485655,9,1,5789.64
2017-07-27 11:53:14.501571,9,2,7314.46
2017-07-27 11:53:14.533560,9,3,10472.02
2017-07-27 11:53:14.565567,9,4,13423.14
2017-07-27 11:53:14.597458,9,5,14638.30
2017-07-27 11:53:14.613577,9,6,13962.69
2017-07-27 11:53:14.645554,9,7,11729.41
2017-07-27 11:53:14.677476,9,8,8337.26
2017-07-27 11:53:14.741541,9,2,7351.99
2017-07-27 11:53:14.798631,9,3,10547.08
2017-07-27 11:53:14.798947,9,4,13446.59
2017-07-27 11:53:14.821379,9,5,14647.69
2017-07-27 11:53:14.853506,9,6,13981.46
2017-07-27 11:53:14.869534,9,7,11696.57
2017-07-27 11:53:14.901353,9,8,8370.11
2017-07-27 11:53:14.933253,9,1,5770.87
2017-07-27 11:53:14.965498,9,2,7333.23
2017-07-27 11:53:14.981455,9,3,10518.93
2017-07-27 11:53:15.013191,9,4,13394.99
2017-07-27 11:53:15.045122,9,5,14661.76
2017-07-27 11:53:15.077111,9,6,13976.76
2017-07-27 11:53:15.093384,9,7,11729.41
2017-07-27 11:53:15.125413,9,8,8341.96
2017-07-27 11:53:15.157359,9,1,5700.49
2017-07-27 11:53:15.172995,9,2,7337.92
2017-07-27 11:53:15.205114,9,3,10565.85
2017-07-27 11:53:15.237399,9,4,13427.83
2017-07-27 11:53:15.269359,9,5,14671.15
2017-07-27 11:53:15.285360,9,6,13990.84
2017-07-27 11:53:15.317395,9,7,11710.64
2017-07-27 11:53:15.381483,9,1,5667.65
2017-07-27 11:53:15.429318,9,3,10551.78
2017-07-27 11:53:15.461220,9,4,13432.52
2017-07-27 11:53:15.493279,9,5,14675.84
2017-07-27 11:53:15.525322,9,6,14000.22
2017-07-27 11:53:15.541269,9,7,11738.79
2017-07-27 11:53:15.573308,9,8,8313.81
2017-07-27 11:53:15.605204,9,1,5639.50
2017-07-27 11:53:15.637008,9,2,7309.77
2017-07-27 11:53:15.653245,9,3,10556.47
2017-07-27 11:53:15.685291,9,4,13437.21
2017-07-27 11:53:15.717210,9,5,14633.61
2017-07-27 11:53:15.733203,9,6,13986.15
2017-07-27 11:53:15.765151,9,7,11715.33
2017-07-27 11:53:15.797180,9,8,8341.96
2017-07-27 11:53:15.829199,9,1,5677.03
2017-07-27 11:53:15.867149,9,2,7361.38
2017-07-27 11:53:15.876766,9,3,10486.09
2017-07-27 11:53:15.909098,9,4,13446.59
2017-07-27 11:53:15.940787,9,5,14666.45
2017-07-27 11:53:15.957090,9,6,13990.84
2017-07-27 11:53:15.989101,9,7,11710.64
2017-07-27 11:53:16.020858,9,8,8346.65
2017-07-27 11:53:16.037174,9,1,5644.19
2017-07-27 11:53:16.069077,9,2,7366.07
2017-07-27 11:53:16.101079,9,3,10533.01
2017-07-27 11:53:16.133065,9,4,13380.91
2017-07-27 11:53:16.149038,9,5,14657.07
2017-07-27 11:53:16.180833,9,6,13967.38
2017-07-27 11:53:16.213015,9,7,11715.33
2017-07-27 11:53:16.244966,9,8,8412.33
2017-07-27 11:53:16.292977,9,2,7342.61
2017-07-27 11:53:16.325024,9,3,10518.93
2017-07-27 11:53:16.357005,9,4,13418.44
2017-07-27 11:53:16.372715,9,5,14652.38
2017-07-27 11:53:16.405162,9,6,13972.07
2017-07-27 11:53:16.436943,9,7,11710.64
2017-07-27 11:53:16.468916,9,8,8370.11
2017-07-27 11:53:16.516904,9,2,7361.38
2017-07-27 11:53:16.548900,9,3,10504.86
2017-07-27 11:53:16.612893,9,5,14610.15
2017-07-27 11:53:16.644915,9,6,13986.15
2017-07-27 11:53:16.660842,9,7,11748.18
2017-07-27 11:53:16.692801,9,8,8370.11
2017-07-27 11:53:16.724861,9,1,5658.27
2017-07-27 11:53:16.756757,9,2,7375.45
2017-07-27 11:53:16.772799,9,3,10551.78
2017-07-27 11:53:16.804561,9,4,13437.21
2017-07-27 11:53:16.836312,9,5,14675.84
2017-07-27 11:53:16.852395,9,6,14014.30
2017-07-27 11:53:16.884326,9,7,11715.33
2017-07-27 11:53:16.953786,9,8,8341.96
2017-07-27 11:53:16.953989,9,1,5648.88
2017-07-27 11:53:16.964384,9,2,7337.92
2017-07-27 11:53:16.996626,9,3,10481.40
2017-07-27 11:53:17.028495,9,4,13409.06
2017-07-27 11:53:17.060692,9,5,14671.15
2017-07-27 11:53:17.076633,9,6,14004.91
2017-07-27 11:53:17.108597,9,7,11715.33
2017-07-27 11:53:17.140676,9,8,8365.41
2017-07-27 11:53:17.172482,9,1,5677.03
2017-07-27 11:53:17.188540,9,2,7333.23
2017-07-27 11:53:17.220598,9,3,10537.70
2017-07-27 11:53:17.252618,9,4,13451.29
2017-07-27 11:53:17.268617,9,5,14633.61
2017-07-27 11:53:17.300637,9,6,13976.76
2017-07-27 11:53:17.332654,9,7,11734.10
2017-07-27 11:53:17.364743,9,8,8393.57
2017-07-27 11:53:17.380584,9,1,5658.27
2017-07-27 11:53:17.412450,9,2,7333.23
2017-07-27 11:53:17.444659,9,3,10490.78
2017-07-27 11:53:17.476548,9,4,13502.90
2017-07-27 11:53:17.492593,9,5,14694.60
2017-07-27 11:53:17.524640,9,6,14023.68
2017-07-27 11:53:17.556444,9,7,11720.03
2017-07-27 11:53:17.572557,9,8,8356.03
2017-07-27 11:53:17.604524,9,1,5639.50
2017-07-27 11:53:17.636504,9,2,7328.54
2017-07-27 11:53:17.876500,9,5,14643.00
2017-07-27 11:53:17.908261,9,6,14009.61
2017-07-27 11:53:17.924350,9,7,11705.95
2017-07-27 11:53:17.956381,9,8,8351.34
2017-07-27 11:53:18.020469,9,1,5634.81
2017-07-27 11:53:18.020686,9,2,7361.38
2017-07-27 11:53:18.036391,9,3,10495.48
2017-07-27 11:53:18.068332,9,4,13465.36
2017-07-27 11:53:18.100177,9,5,14699.30
2017-07-27 11:53:18.116335,9,6,13962.69
2017-07-27 11:53:18.148415,9,7,11724.72
2017-07-27 11:53:18.180198,9,8,8388.87
2017-07-27 11:53:18.212272,9,1,5672.34
2017-07-27 11:53:18.228252,9,2,7309.77
2017-07-27 11:53:18.260373,9,3,10551.78
2017-07-27 11:53:18.292375,9,4,13446.59
2017-07-27 11:53:18.308354,9,5,14628.92
2017-07-27 11:53:18.340331,9,6,13990.84
2017-07-27 11:53:18.372149,9,7,11682.49
2017-07-27 11:53:18.404342,9,8,8356.03
2017-07-27 11:53:18.420301,9,1,5686.42
2017-07-27 11:53:18.452291,9,2,7319.15
2017-07-27 11:53:18.484014,9,3,10518.93
2017-07-27 11:53:18.515971,9,4,13413.75
2017-07-27 11:53:18.531986,9,5,14628.92
2017-07-27 11:53:18.563933,9,6,13981.46
2017-07-27 11:53:18.596154,9,7,11724.72
2017-07-27 11:53:18.627982,9,8,8370.11
2017-07-27 11:53:18.644217,9,1,5667.65
2017-07-27 11:53:18.676208,9,2,7328.54
2017-07-27 11:53:18.708315,9,3,10518.93
2017-07-27 11:53:18.724236,9,4,13394.99
2017-07-27 11:53:18.756170,9,5,14680.53
2017-07-27 11:53:18.788180,9,6,14014.30
2017-07-27 11:53:18.820060,9,7,11705.95
2017-07-27 11:53:18.836147,9,8,8351.34
2017-07-27 11:53:18.868158,9,1,5648.88
2017-07-27 11:53:18.900135,9,2,7328.54
2017-07-27 11:53:18.932081,9,3,10504.86
2017-07-27 11:53:18.948131,9,4,13380.91
2017-07-27 11:53:18.980139,9,5,14661.76
2017-07-27 11:53:19.012129,9,6,13943.92
2017-07-27 11:53:19.028106,9,7,11738.79
2017-07-27 11:53:19.100485,9,8,8341.96
2017-07-27 11:53:19.100738,9,1,5709.88
2017-07-27 11:53:19.123896,9,2,7366.07
2017-07-27 11:53:19.140049,9,3,10518.93
2017-07-27 11:53:19.172071,9,4,13413.75
2017-07-27 11:53:19.203940,9,5,14680.53
2017-07-27 11:53:19.236064,9,6,14000.22
2017-07-27 11:53:19.252026,9,7,11705.95
2017-07-27 11:53:19.284044,9,8,8365.41
2017-07-27 11:53:19.316032,9,1,5803.71
2017-07-27 11:53:19.347687,9,2,7323.84
2017-07-27 11:53:19.363775,9,3,10537.70
2017-07-27 11:53:19.395618,9,4,13437.21
2017-07-27 11:53:19.427624,9,5,14685.22
2017-07-27 11:53:19.443585,9,6,13990.84
2017-07-27 11:53:19.475882,9,7,11691.87
2017-07-27 11:53:19.508011,9,8,8351.34
2017-07-27 11:53:19.539925,9,1,5841.25
2017-07-27 11:53:19.555930,9,2,7295.69
2017-07-27 11:53:19.587924,9,3,10514.24
2017-07-27 11:53:19.619914,9,4,13423.14
2017-07-27 11:53:19.651861,9,5,14633.61
2017-07-27 11:53:19.667890,9,6,14014.30
2017-07-27 11:53:19.699909,9,7,11701.26
2017-07-27 11:53:19.811842,9,2,7361.38
2017-07-27 11:53:19.827799,9,3,10533.01
2017-07-27 11:53:19.859873,9,4,13404.37
2017-07-27 11:53:19.891839,9,5,14666.45
2017-07-27 11:53:19.923725,9,6,13972.07
2017-07-27 11:53:19.939859,9,7,11720.03
2017-07-27 11:53:19.971759,9,8,8365.41
2017-07-27 11:53:20.035773,9,2,7342.61
2017-07-27 11:53:20.067670,9,3,10514.24
2017-07-27 11:53:20.083795,9,4,13404.37
2017-07-27 11:53:20.115667,9,5,14666.45
2017-07-27 11:53:20.154010,9,6,13981.46
2017-07-27 11:53:20.179680,9,7,11724.72
2017-07-27 11:53:20.195372,9,8,8356.03
2017-07-27 11:53:20.259769,9,2,7323.84
2017-07-27 11:53:20.291773,9,3,10542.39
2017-07-27 11:53:20.307764,9,4,13470.05
2017-07-27 11:53:20.339672,9,5,14652.38
2017-07-27 11:53:20.371706,9,6,14009.61
2017-07-27 11:53:20.403743,9,7,11701.26
2017-07-27 11:53:20.419696,9,8,8393.57
2017-07-27 11:53:20.483719,9,2,7333.23
2017-07-27 11:53:20.515696,9,3,10509.55
2017-07-27 11:53:20.755622,9,6,14009.61
2017-07-27 11:53:20.771616,9,7,11724.72
2017-07-27 11:53:20.803604,9,8,8337.26
2017-07-27 11:53:20.867597,9,2,7375.45
2017-07-27 11:53:20.899667,9,3,10504.86
2017-07-27 11:53:20.931294,9,4,13390.29
2017-07-27 11:53:20.947580,9,5,14666.45
2017-07-27 11:53:20.979553,9,6,13925.15
2017-07-27 11:53:21.011533,9,7,11710.64
2017-07-27 11:53:21.027205,9,8,8332.57
2017-07-27 11:53:21.059507,9,1,5822.48
2017-07-27 11:53:21.091508,9,2,7347.30
2017-07-27 11:53:21.123506,9,3,10509.55
2017-07-27 11:53:21.139480,9,4,13432.52
2017-07-27 11:53:21.171645,9,5,14652.38
2017-07-27 11:53:21.220805,9,6,14009.61
