2017-07-27 12:16:31.464796,9,5,14821.28
2017-07-27 12:16:31.480879,9,6,14094.06
2017-07-27 12:16:31.512745,9,7,11654.34
2017-07-27 12:16:31.544817,9,8,8224.66
2017-07-27 12:16:31.560747,9,1,5278.23
2017-07-27 12:16:31.592885,9,2,7492.75
2017-07-27 12:16:31.656556,9,4,13545.12
2017-07-27 12:16:31.688717,9,5,14849.43
2017-07-27 12:16:31.720473,9,6,14037.76
2017-07-27 12:16:31.736614,9,7,11677.80
2017-07-27 12:16:31.768363,9,8,8238.74
2017-07-27 12:16:31.800649,9,1,5268.85
2017-07-27 12:16:31.832600,9,2,7506.82
2017-07-27 12:16:31.848407,9,3,10781.67
2017-07-27 12:16:31.880668,9,4,13549.81
2017-07-27 12:16:31.944602,9,6,14028.37
2017-07-27 12:16:31.976479,9,7,11687.18
2017-07-27 12:16:32.008259,9,8,8201.20
2017-07-27 12:16:32.024147,9,1,5268.85
2017-07-27 12:16:32.056565,9,2,7567.81
2017-07-27 12:16:32.088505,9,3,10772.29
2017-07-27 12:16:32.104500,9,4,13629.57
2017-07-27 12:16:32.136521,9,5,14769.67
2017-07-27 12:16:32.168442,9,6,14070.60
2017-07-27 12:16:32.200512,9,7,11654.34
2017-07-27 12:16:32.216170,9,8,8149.59
2017-07-27 12:16:32.248489,9,1,5250.08
2017-07-27 12:16:32.280172,9,2,7511.51
2017-07-27 12:16:32.344097,9,4,13624.88
2017-07-27 12:16:32.376056,9,5,14854.12
2017-07-27 12:16:32.424069,9,7,11673.11
2017-07-27 12:16:32.440038,9,8,8187.13
2017-07-27 12:16:32.472013,9,1,5273.54
2017-07-27 12:16:32.552065,9,4,13606.12
2017-07-27 12:16:32.616493,9,6,14075.29
2017-07-27 12:16:32.648027,9,7,11663.72
2017-07-27 12:16:32.664405,9,8,8219.97
2017-07-27 12:16:32.696578,9,1,5254.78
2017-07-27 12:16:32.728432,9,2,7530.28
2017-07-27 12:16:32.760453,9,3,10650.30
2017-07-27 12:16:32.776022,9,4,13592.04
2017-07-27 12:16:32.808303,9,5,14835.36
2017-07-27 12:16:32.840505,9,6,14037.76
2017-07-27 12:16:32.871985,9,7,11668.42
2017-07-27 12:16:32.887947,9,8,8215.28
2017-07-27 12:16:32.920287,9,1,5264.16
2017-07-27 12:16:32.952377,9,2,7516.21
2017-07-27 12:16:33.016298,9,4,13563.89
2017-07-27 12:16:33.080401,9,6,14037.76
2017-07-27 12:16:33.095891,9,7,11654.34
2017-07-27 12:16:33.128246,9,8,8187.13
2017-07-27 12:16:33.160123,9,1,5254.78
2017-07-27 12:16:33.256046,9,4,13615.50
2017-07-27 12:16:33.319826,9,6,14037.76
2017-07-27 12:16:33.335795,9,7,11687.18
2017-07-27 12:16:33.367979,9,8,8196.51
2017-07-27 12:16:33.400012,9,1,5268.85
2017-07-27 12:16:33.431910,9,2,7492.75
2017-07-27 12:16:33.480197,9,4,13554.50
2017-07-27 12:16:33.512160,9,5,14835.36
2017-07-27 12:16:33.560242,9,7,11687.18
2017-07-27 12:16:33.591872,9,8,8191.82
2017-07-27 12:16:33.639926,9,2,7506.82
2017-07-27 12:16:33.704253,9,4,13615.50
2017-07-27 12:16:33.719622,9,5,14807.21
2017-07-27 12:16:33.751866,9,6,14075.29
2017-07-27 12:16:33.783755,9,7,11663.72
2017-07-27 12:16:33.815753,9,8,8187.13
2017-07-27 12:16:33.831759,9,1,5325.15
2017-07-27 12:16:33.863843,9,2,7342.61
2017-07-27 12:16:33.927881,9,4,13596.73
2017-07-27 12:16:34.007854,9,7,11691.87
2017-07-27 12:16:34.039900,9,8,8191.82
2017-07-27 12:16:34.072010,9,1,5259.47
2017-07-27 12:16:34.167966,9,4,13610.81
2017-07-27 12:16:34.199960,9,5,14901.04
2017-07-27 12:16:34.215932,9,6,14070.60
2017-07-27 12:16:34.247908,9,7,11677.80
2017-07-27 12:16:34.279669,9,8,8173.05
2017-07-27 12:16:34.311872,9,1,5292.31
2017-07-27 12:16:34.328064,9,2,7319.15
2017-07-27 12:16:34.439578,9,5,14760.29
2017-07-27 12:16:34.455754,9,6,14018.99
2017-07-27 12:16:34.487734,9,7,11649.65
2017-07-27 12:16:34.519731,9,8,8158.98
2017-07-27 12:16:34.535745,9,1,5334.54
2017-07-27 12:16:34.647549,9,4,13629.57
2017-07-27 12:16:34.663512,9,5,14811.90
2017-07-27 12:16:34.695840,9,6,14051.83
2017-07-27 12:16:34.727788,9,7,11654.34
2017-07-27 12:16:34.759788,9,8,8201.20
2017-07-27 12:16:34.775593,9,1,5306.39
2017-07-27 12:16:34.871308,9,4,13563.89
2017-07-27 12:16:34.903637,9,5,14830.67
2017-07-27 12:16:34.935706,9,6,14094.06
2017-07-27 12:16:34.951841,9,7,11640.27
2017-07-27 12:16:34.983644,9,8,8196.51
2017-07-27 12:16:35.015637,9,1,5273.54
2017-07-27 12:16:35.047652,9,2,7384.84
2017-07-27 12:16:35.287416,9,5,14811.90
2017-07-27 12:16:35.319319,9,6,14056.52
2017-07-27 12:16:35.351484,9,7,11654.34
2017-07-27 12:16:35.367570,9,8,8201.20
2017-07-27 12:16:35.399579,9,1,5348.61
2017-07-27 12:16:35.431432,9,2,7412.99
2017-07-27 12:16:35.527576,9,5,14802.51
2017-07-27 12:16:35.559520,9,6,14047.14
2017-07-27 12:16:35.575401,9,7,11668.42
2017-07-27 12:16:35.607484,9,8,8196.51
2017-07-27 12:16:35.639244,9,1,5287.62
2017-07-27 12:16:35.655530,9,2,7459.90
2017-07-27 12:16:35.719501,9,4,13615.50
2017-07-27 12:16:35.751540,9,5,14863.51
2017-07-27 12:16:35.783260,9,6,14004.91
2017-07-27 12:16:35.799486,9,7,11677.80
2017-07-27 12:16:35.831448,9,8,8163.67
2017-07-27 12:16:35.863451,9,1,5207.86
2017-07-27 12:16:36.007429,9,6,14070.60
2017-07-27 12:16:36.055389,9,8,8163.67
2017-07-27 12:16:36.087375,9,1,5282.93
2017-07-27 12:16:36.125514,9,2,7337.92
2017-07-27 12:16:36.199345,9,5,14797.82
2017-07-27 12:16:36.215350,9,6,14047.14
2017-07-27 12:16:36.247316,9,7,11659.03
2017-07-27 12:16:36.279153,9,8,8219.97
2017-07-27 12:16:36.311278,9,1,5240.70
2017-07-27 12:16:36.359308,9,3,10720.68
2017-07-27 12:16:36.375235,9,4,13592.04
2017-07-27 12:16:36.439251,9,6,14042.45
2017-07-27 12:16:36.471256,9,7,11682.49
2017-07-27 12:16:36.503077,9,8,8187.13
2017-07-27 12:16:36.615131,9,5,14783.75
2017-07-27 12:16:36.855118,9,8,8173.05
2017-07-27 12:16:36.871225,9,1,5278.23
2017-07-27 12:16:36.919046,9,3,10809.82
2017-07-27 12:16:36.950712,9,4,13620.19
2017-07-27 12:16:36.982777,9,5,14779.06
2017-07-27 12:16:37.046880,9,8,8187.13
2017-07-27 12:16:37.079078,9,1,5236.01
2017-07-27 12:16:37.111001,9,2,7356.69
2017-07-27 12:16:37.190994,9,5,14746.21
2017-07-27 12:16:37.222826,9,6,14079.98
2017-07-27 12:16:37.238976,9,7,11668.42
2017-07-27 12:16:37.270726,9,8,8182.44
2017-07-27 12:16:37.302751,9,1,5254.78
2017-07-27 12:16:37.334529,9,2,7459.90
2017-07-27 12:16:37.350504,9,3,10744.14
2017-07-27 12:16:37.382620,9,4,13629.57
2017-07-27 12:16:37.446890,9,7,11682.49
2017-07-27 12:16:37.478867,9,8,8154.29
2017-07-27 12:16:37.510944,9,1,5236.01
2017-07-27 12:16:37.558884,9,3,10753.52
2017-07-27 12:16:37.606872,9,5,14816.59
2017-07-27 12:16:37.670851,9,8,8196.51
2017-07-27 12:16:37.702812,9,1,5254.78
2017-07-27 12:16:37.750875,9,3,10767.60
2017-07-27 12:16:37.782832,9,4,13559.20
2017-07-27 12:16:37.814583,9,5,14793.13
2017-07-27 12:16:37.926510,9,2,7361.38
2017-07-27 12:16:37.974720,9,4,13540.43
2017-07-27 12:16:38.006765,9,5,14830.67
2017-07-27 12:16:38.054828,9,7,11663.72
2017-07-27 12:16:38.086687,9,8,8210.59
2017-07-27 12:16:38.118662,9,1,5240.70
2017-07-27 12:16:38.134677,9,2,7422.37
2017-07-27 12:16:38.294631,9,1,5240.70
2017-07-27 12:16:38.359538,9,2,7380.14
2017-07-27 12:16:38.359795,9,3,10781.67
2017-07-27 12:16:38.374513,9,4,13601.42
2017-07-27 12:16:38.454253,9,7,11677.80
2017-07-27 12:16:38.518688,9,2,7408.29
2017-07-27 12:16:38.646340,9,7,11701.26
2017-07-27 12:16:38.662237,9,8,8201.20
2017-07-27 12:16:39.030420,9,1,5245.39
2017-07-27 12:16:39.062395,9,2,7384.84
2017-07-27 12:16:39.126392,9,4,13643.65
2017-07-27 12:16:39.222379,9,8,8215.28
2017-07-27 12:16:39.237911,9,1,5245.39
2017-07-27 12:16:39.270280,9,2,7427.06
2017-07-27 12:16:39.333872,9,4,13596.73
2017-07-27 12:16:39.382241,9,6,14089.37
2017-07-27 12:16:39.414217,9,7,11673.11
2017-07-27 12:16:39.445843,9,8,8243.43
2017-07-27 12:16:39.461877,9,1,5236.01
2017-07-27 12:16:39.510208,9,3,10758.21
2017-07-27 12:16:39.541781,9,4,13526.35
2017-07-27 12:16:39.606222,9,8,8130.83
2017-07-27 12:16:39.637810,9,1,5236.01
2017-07-27 12:16:39.669988,9,2,7384.84
2017-07-27 12:16:39.733821,9,4,13634.27
2017-07-27 12:16:39.862081,9,8,8177.74
2017-07-27 12:16:39.957926,9,4,13554.50
2017-07-27 12:16:39.990065,9,5,14821.28
2017-07-27 12:16:40.022070,9,6,14056.52
2017-07-27 12:16:40.037594,9,7,11663.72
2017-07-27 12:16:40.070014,9,8,8177.74
2017-07-27 12:16:40.230018,9,7,11668.42
2017-07-27 12:16:40.245989,9,8,8191.82
2017-07-27 12:16:40.277811,9,1,5226.62
2017-07-27 12:16:40.309900,9,2,7347.30
2017-07-27 12:16:40.389925,9,5,14797.82
2017-07-27 12:16:40.837522,9,2,7375.45
2017-07-27 12:16:40.933742,9,6,14051.83
2017-07-27 12:16:40.965376,9,7,11691.87
2017-07-27 12:16:40.981814,9,8,8158.98
2017-07-27 12:16:41.013748,9,1,5245.39
2017-07-27 12:16:41.045735,9,2,7427.06
2017-07-27 12:16:41.061749,9,3,10715.99
2017-07-27 12:16:41.189700,9,7,11659.03
2017-07-27 12:16:41.221694,9,8,8238.74
2017-07-27 12:16:41.253569,9,1,5250.08
2017-07-27 12:16:41.397240,9,6,14042.45
2017-07-27 12:16:41.429618,9,7,11696.57
2017-07-27 12:16:41.461497,9,8,8158.98
2017-07-27 12:16:41.493437,9,2,7417.68
2017-07-27 12:16:41.605438,9,7,11691.87
2017-07-27 12:16:41.621572,9,8,8182.44
2017-07-27 12:16:41.653116,9,1,5240.70
2017-07-27 12:16:41.685512,9,2,7422.37
2017-07-27 12:16:41.797112,9,6,14051.83
2017-07-27 12:16:41.829460,9,7,11691.87
2017-07-27 12:16:41.845374,9,8,8238.74
2017-07-27 12:16:41.877469,9,1,5231.32
2017-07-27 12:16:41.909248,9,2,7394.22
2017-07-27 12:16:42.021444,9,6,14070.60
2017-07-27 12:16:42.053043,9,7,11659.03
2017-07-27 12:16:42.069130,9,8,8210.59
2017-07-27 12:16:42.101462,9,1,5221.93
2017-07-27 12:16:42.229384,9,6,14070.60
2017-07-27 12:16:42.261292,9,7,11691.87
2017-07-27 12:16:42.277057,9,8,8173.05
2017-07-27 12:16:42.325307,9,2,7427.06
2017-07-27 12:16:42.357378,9,3,10664.38
2017-07-27 12:16:42.437313,9,6,14070.60
2017-07-27 12:16:42.469050,9,7,11696.57
2017-07-27 12:16:42.484909,9,8,8280.96
2017-07-27 12:16:42.629243,9,6,14084.67
2017-07-27 12:16:42.661230,9,7,11659.03
2017-07-27 12:16:42.693350,9,8,8215.28
2017-07-27 12:16:42.708843,9,1,5231.32
2017-07-27 12:16:42.820814,9,6,14004.91
2017-07-27 12:16:43.364960,9,6,14061.22
2017-07-27 12:16:43.909112,9,6,14079.98
2017-07-27 12:16:43.972720,9,8,8191.82
2017-07-27 12:16:43.988530,9,1,5226.62
2017-07-27 12:16:44.020870,9,2,7412.99
2017-07-27 12:16:44.132968,9,6,14084.67
2017-07-27 12:16:44.196795,9,1,5254.78
2017-07-27 12:16:44.228829,9,2,7342.61
2017-07-27 12:16:44.260812,9,3,10828.59
2017-07-27 12:16:44.292671,9,4,13554.50
2017-07-27 12:16:44.308808,9,6,14075.29
2017-07-27 12:16:44.372788,9,8,8201.20
2017-07-27 12:16:44.404567,9,1,5250.08
2017-07-27 12:16:44.484535,9,4,13629.57
2017-07-27 12:16:44.516695,9,5,14797.82
2017-07-27 12:16:44.580696,9,8,8154.29
2017-07-27 12:16:44.612708,9,1,5259.47
2017-07-27 12:16:45.124552,9,1,5245.39
2017-07-27 12:16:45.177970,9,2,7422.37
2017-07-27 12:16:46.068236,9,5,14825.97
2017-07-27 12:16:46.100424,9,6,14079.98
2017-07-27 12:16:46.116330,9,7,11673.11
2017-07-27 12:16:46.148259,9,8,8182.44
2017-07-27 12:16:46.180244,9,1,5268.85
2017-07-27 12:16:46.230605,9,2,7408.29
2017-07-27 12:16:46.230867,9,3,10687.84
2017-07-27 12:16:46.323911,9,6,14056.52
2017-07-27 12:16:46.340140,9,7,11687.18
2017-07-27 12:16:46.372159,9,8,8177.74
2017-07-27 12:16:46.404118,9,1,5217.24
2017-07-27 12:16:46.436017,9,2,7464.60
2017-07-27 12:16:46.452141,9,3,10809.82
2017-07-27 12:16:46.516146,9,5,14821.28
2017-07-27 12:16:46.564143,9,7,11654.34
2017-07-27 12:16:46.595925,9,8,8187.13
2017-07-27 12:16:46.628086,9,1,5240.70
2017-07-27 12:16:46.740119,9,6,14103.44
2017-07-27 12:16:46.803998,9,1,5236.01
2017-07-27 12:16:46.980010,9,1,5231.32
2017-07-27 12:16:47.299909,9,1,5254.78
2017-07-27 12:16:47.411855,9,6,14075.29
2017-07-27 12:16:47.779739,9,7,11705.95
2017-07-27 12:16:47.923514,9,5,14811.90
2017-07-27 12:16:47.939686,9,6,14065.91
2017-07-27 12:16:47.971718,9,7,11659.03
2017-07-27 12:16:48.035458,9,2,7422.37
2017-07-27 12:16:48.067239,9,3,10781.67
2017-07-27 12:16:48.147505,9,6,14103.44
2017-07-27 12:16:48.531616,9,7,11663.72
2017-07-27 12:16:49.043407,9,7,11644.96
2017-07-27 12:16:49.107370,9,2,7375.45
2017-07-27 12:16:49.139463,9,3,10795.75
2017-07-27 12:16:49.203479,9,6,14033.07
2017-07-27 12:16:49.235440,9,7,11682.49
2017-07-27 12:16:49.251382,9,8,8121.44
2017-07-27 12:16:49.283453,9,1,5245.39
2017-07-27 12:16:49.315414,9,2,7431.75
2017-07-27 12:16:49.523414,9,3,10683.15
2017-07-27 12:16:49.587262,9,6,14018.99
2017-07-27 12:16:49.629887,9,7,11682.49
2017-07-27 12:16:49.891252,9,3,10753.52
2017-07-27 12:16:49.955297,9,6,14042.45
2017-07-27 12:16:49.987215,9,7,11649.65
2017-07-27 12:16:50.163238,9,7,11659.03
2017-07-27 12:16:50.291142,9,5,14821.28
2017-07-27 12:16:50.339132,9,7,11659.03
2017-07-27 12:16:50.818757,9,4,13610.81
2017-07-27 12:16:50.881263,9,6,14042.45
2017-07-27 12:16:50.898972,9,7,11668.42
2017-07-27 12:16:50.946834,9,1,5250.08
2017-07-27 12:16:50.978848,9,2,7431.75
2017-07-27 12:16:51.042957,9,4,13587.35
2017-07-27 12:16:51.058923,9,5,14769.67
2017-07-27 12:16:51.090699,9,6,14037.76
2017-07-27 12:16:51.122860,9,7,11654.34
2017-07-27 12:16:51.170737,9,1,5221.93
2017-07-27 12:16:51.202848,9,2,7422.37
2017-07-27 12:16:51.251050,9,4,13559.20
2017-07-27 12:16:51.298865,9,6,14075.29
2017-07-27 12:16:51.378708,9,1,5212.55
2017-07-27 12:16:51.522754,9,8,8168.36
2017-07-27 12:16:51.554859,9,1,5226.62
2017-07-27 12:16:51.586745,9,2,7417.68
2017-07-27 12:16:51.698753,9,7,11649.65
2017-07-27 12:16:51.730719,9,8,8168.36
2017-07-27 12:16:51.762561,9,1,5240.70
2017-07-27 12:16:51.794438,9,2,7455.21
2017-07-27 12:16:51.858705,9,5,14736.83
2017-07-27 12:16:51.970452,9,1,5297.00
2017-07-27 12:16:52.031666,9,3,10842.67
2017-07-27 12:16:52.050603,9,4,13606.12
2017-07-27 12:16:52.178585,9,1,5245.39
2017-07-27 12:16:52.226412,9,3,10762.91
2017-07-27 12:16:52.258585,9,4,13615.50
2017-07-27 12:16:52.274554,9,5,14802.51
2017-07-27 12:16:52.306590,9,6,14084.67
2017-07-27 12:16:52.338822,9,7,11691.87
2017-07-27 12:16:52.402472,9,1,5245.39
2017-07-27 12:16:52.418492,9,2,7394.22
2017-07-27 12:16:52.450497,9,3,10711.30
2017-07-27 12:16:52.482482,9,4,13559.20
2017-07-27 12:16:52.498451,9,5,14844.74
2017-07-27 12:16:52.530459,9,6,14070.60
2017-07-27 12:16:52.562441,9,7,11682.49
2017-07-27 12:16:52.594215,9,8,8210.59
2017-07-27 12:16:52.610044,9,1,5198.47
2017-07-27 12:16:52.642411,9,2,7455.21
2017-07-27 12:16:52.674426,9,3,10781.67
2017-07-27 12:16:52.706440,9,4,13559.20
2017-07-27 12:16:52.802428,9,8,8187.13
2017-07-27 12:16:52.834411,9,1,5273.54
2017-07-27 12:16:52.866326,9,2,7436.45
2017-07-27 12:16:52.882352,9,3,10823.90
2017-07-27 12:16:52.914343,9,4,13596.73
2017-07-27 12:16:52.994300,9,7,11668.42
2017-07-27 12:16:53.026337,9,8,8168.36
2017-07-27 12:16:53.058316,9,1,5282.93
2017-07-27 12:16:53.082768,9,2,7436.45
2017-07-27 12:16:53.105994,9,3,10715.99
2017-07-27 12:16:53.138188,9,4,13615.50
2017-07-27 12:16:53.170245,9,5,14825.97
2017-07-27 12:16:53.186237,9,6,14033.07
2017-07-27 12:16:53.218263,9,7,11659.03
2017-07-27 12:16:53.250218,9,8,8224.66
2017-07-27 12:16:53.282004,9,1,5282.93
2017-07-27 12:16:53.297898,9,2,7455.21
2017-07-27 12:16:53.329888,9,3,10786.36
2017-07-27 12:16:53.361945,9,4,13610.81
2017-07-27 12:16:53.426009,9,6,14061.22
2017-07-27 12:16:53.457984,9,7,11663.72
2017-07-27 12:16:53.474169,9,8,8187.13
2017-07-27 12:16:53.506186,9,1,5264.16
2017-07-27 12:16:53.537985,9,2,7483.36
2017-07-27 12:16:53.554068,9,3,10744.14
2017-07-27 12:16:53.586045,9,4,13620.19
2017-07-27 12:16:53.617996,9,5,14844.74
2017-07-27 12:16:53.649962,9,6,14051.83
2017-07-27 12:16:53.666038,9,7,11654.34
2017-07-27 12:16:53.698057,9,8,8219.97
2017-07-27 12:16:53.730044,9,1,5250.08
2017-07-27 12:16:53.762031,9,2,7469.29
2017-07-27 12:16:53.777963,9,3,10772.29
2017-07-27 12:16:53.810102,9,4,13592.04
2017-07-27 12:16:53.842083,9,5,14666.45
2017-07-27 12:16:53.858178,9,6,14037.76
2017-07-27 12:16:53.890032,9,7,11738.79
2017-07-27 12:16:53.921986,9,8,8309.11
2017-07-27 12:16:53.954040,9,1,5264.16
2017-07-27 12:16:54.034019,9,4,13554.50
2017-07-27 12:16:54.081989,9,6,14033.07
2017-07-27 12:16:54.129919,9,8,8083.91
2017-07-27 12:16:54.225639,9,3,10870.82
2017-07-27 12:16:54.321818,9,7,11612.12
2017-07-27 12:16:54.353860,9,8,8168.36
2017-07-27 12:16:54.385872,9,1,5273.54
2017-07-27 12:16:54.401464,9,2,7380.14
2017-07-27 12:16:54.513644,9,6,14028.37
2017-07-27 12:16:54.593785,9,1,5301.69
2017-07-27 12:16:54.609774,9,2,7441.14
2017-07-27 12:16:54.737839,9,6,14004.91
2017-07-27 12:16:54.769735,9,7,11626.19
2017-07-27 12:16:54.801502,9,8,8135.52
2017-07-27 12:16:54.817743,9,1,5287.62
2017-07-27 12:16:54.849739,9,2,7314.46
2017-07-27 12:16:54.945789,9,6,13995.53
2017-07-27 12:16:55.025697,9,1,5292.31
2017-07-27 12:16:55.169643,9,6,13981.46
2017-07-27 12:16:55.198820,9,7,11630.88
2017-07-27 12:16:55.217591,9,8,8135.52
2017-07-27 12:16:55.249754,9,1,5264.16
2017-07-27 12:16:55.313646,9,3,10772.29
2017-07-27 12:16:55.409585,9,6,14047.14
2017-07-27 12:16:55.457589,9,8,8140.21
2017-07-27 12:16:55.489523,9,1,5221.93
2017-07-27 12:16:55.601526,9,5,14882.27
2017-07-27 12:16:55.665513,9,7,11593.35
2017-07-27 12:16:55.713334,9,1,5184.40
2017-07-27 12:16:55.841472,9,5,14980.80
2017-07-27 12:16:55.873482,9,6,14033.07
2017-07-27 12:16:55.889444,9,7,11508.90
2017-07-27 12:16:55.921439,9,8,7854.01
2017-07-27 12:16:55.953473,9,1,5151.56
2017-07-27 12:16:55.985446,9,2,7717.95
2017-07-27 12:16:56.001460,9,3,11016.26
2017-07-27 12:16:56.033384,9,4,14009.61
2017-07-27 12:16:56.065387,9,5,14896.35
2017-07-27 12:16:56.129304,9,8,7854.01
2017-07-27 12:16:56.161309,9,1,5067.10
2017-07-27 12:16:56.193308,9,2,7849.32
2017-07-27 12:16:56.321329,9,7,11227.39
2017-07-27 12:16:56.401150,9,1,4977.96
2017-07-27 12:16:56.416975,9,2,7985.38
2017-07-27 12:16:56.449183,9,3,11583.96
2017-07-27 12:16:56.545084,9,6,13803.17
2017-07-27 12:16:56.577149,9,7,10898.97
2017-07-27 12:16:56.609152,9,8,7305.08
2017-07-27 12:16:56.640978,9,1,4987.34
2017-07-27 12:16:56.657157,9,2,8219.97
2017-07-27 12:16:56.689229,9,3,11705.95
2017-07-27 12:16:56.753178,9,5,14924.50
2017-07-27 12:16:56.785194,9,6,13629.57
2017-07-27 12:16:56.801305,9,7,10762.91
2017-07-27 12:16:57.057040,9,2,8341.96
2017-07-27 12:16:57.120772,9,4,14417.79
