2017-07-27 15:30:45.839573,9,7,11790.40
2017-07-27 15:30:45.871318,9,8,8379.49
2017-07-27 15:30:45.903511,9,1,5747.41
2017-07-27 15:30:45.919529,9,2,6934.43
2017-07-27 15:30:45.951550,9,3,10406.33
2017-07-27 15:30:45.983180,9,4,13263.62
2017-07-27 15:30:46.015203,9,5,14530.39
2017-07-27 15:30:46.031556,9,6,14056.52
2017-07-27 15:30:46.063458,9,7,11757.56
2017-07-27 15:30:46.095005,9,8,8393.57
2017-07-27 15:30:46.111108,9,1,5728.64
2017-07-27 15:30:46.143018,9,2,6981.34
2017-07-27 15:30:46.175106,9,3,10495.48
2017-07-27 15:30:46.207134,9,4,13282.38
2017-07-27 15:30:46.223397,9,5,14530.39
2017-07-27 15:30:46.254891,9,6,14014.30
2017-07-27 15:30:46.287233,9,7,11743.48
2017-07-27 15:30:46.319307,9,8,8379.49
2017-07-27 15:30:46.335344,9,1,5728.64
2017-07-27 15:30:46.367040,9,2,6943.81
2017-07-27 15:30:46.399297,9,3,10443.87
2017-07-27 15:30:46.415324,9,4,13263.62
2017-07-27 15:30:46.447283,9,5,14572.62
2017-07-27 15:30:46.479257,9,6,14009.61
2017-07-27 15:30:46.510855,9,7,11762.25
2017-07-27 15:30:46.526771,9,8,8402.95
2017-07-27 15:30:46.558784,9,1,5766.18
2017-07-27 15:30:46.590751,9,2,6892.20
2017-07-27 15:30:46.623198,9,3,10434.48
2017-07-27 15:30:46.638847,9,4,13263.62
2017-07-27 15:30:46.671102,9,5,14535.08
2017-07-27 15:30:46.703199,9,6,14028.37
2017-07-27 15:30:46.734664,9,7,11771.63
2017-07-27 15:30:46.751002,9,8,8402.95
2017-07-27 15:30:46.783287,9,1,5738.03
2017-07-27 15:30:46.815128,9,2,6981.34
2017-07-27 15:30:46.831156,9,3,10429.79
2017-07-27 15:30:46.862757,9,4,13277.69
2017-07-27 15:30:46.894968,9,5,14558.54
2017-07-27 15:30:46.926902,9,6,14042.45
2017-07-27 15:30:46.943046,9,7,11762.25
2017-07-27 15:30:46.974656,9,8,8417.02
2017-07-27 15:30:47.007058,9,1,5761.49
2017-07-27 15:30:47.039193,9,2,6887.51
2017-07-27 15:30:47.055128,9,3,10415.71
2017-07-27 15:30:47.086587,9,4,13258.92
2017-07-27 15:30:47.119018,9,5,14488.17
2017-07-27 15:30:47.135028,9,6,14084.67
2017-07-27 15:30:47.166971,9,7,11743.48
2017-07-27 15:30:47.246710,9,1,5775.56
2017-07-27 15:30:47.262942,9,2,6896.89
2017-07-27 15:30:47.294596,9,3,10457.94
2017-07-27 15:30:47.326924,9,4,13296.46
2017-07-27 15:30:47.342928,9,5,14488.17
2017-07-27 15:30:47.374708,9,6,14047.14
2017-07-27 15:30:47.406442,9,7,11738.79
2017-07-27 15:30:47.438854,9,8,8421.72
2017-07-27 15:30:47.454866,9,1,5677.03
2017-07-27 15:30:47.486813,9,2,6976.65
2017-07-27 15:30:47.518379,9,3,10476.71
2017-07-27 15:30:47.550748,9,4,13282.38
2017-07-27 15:30:47.566756,9,5,14591.38
2017-07-27 15:30:47.598731,9,6,14018.99
2017-07-27 15:30:47.630794,9,7,11743.48
2017-07-27 15:30:47.646422,9,8,8393.57
2017-07-27 15:30:47.678819,9,1,5733.34
2017-07-27 15:30:47.710792,9,2,6939.12
2017-07-27 15:30:47.742772,9,3,10472.02
2017-07-27 15:30:47.783235,9,4,13249.54
2017-07-27 15:30:47.790294,9,5,14577.31
2017-07-27 15:30:47.822760,9,6,14018.99
2017-07-27 15:30:47.854778,9,7,11785.71
2017-07-27 15:30:47.870717,9,8,8374.80
2017-07-27 15:30:47.902672,9,1,5813.10
2017-07-27 15:30:47.934298,9,2,6920.35
2017-07-27 15:30:47.966451,9,3,10453.25
2017-07-27 15:30:47.982657,9,4,13282.38
2017-07-27 15:30:48.014674,9,5,14553.85
2017-07-27 15:30:48.046648,9,6,14042.45
2017-07-27 15:30:48.062167,9,7,11781.02
2017-07-27 15:30:48.094598,9,8,8407.64
2017-07-27 15:30:48.158504,9,2,6910.97
2017-07-27 15:30:48.190159,9,3,10307.80
2017-07-27 15:30:48.222588,9,4,13315.23
2017-07-27 15:30:48.254565,9,5,14506.93
2017-07-27 15:30:48.270577,9,6,14014.30
2017-07-27 15:30:48.302556,9,7,11762.25
2017-07-27 15:30:48.334451,9,8,8393.57
2017-07-27 15:30:48.366454,9,1,5803.71
2017-07-27 15:30:48.382100,9,2,6901.58
2017-07-27 15:30:48.414290,9,3,10439.17
2017-07-27 15:30:48.446423,9,4,13296.46
2017-07-27 15:30:48.477955,9,5,14530.39
2017-07-27 15:30:48.493986,9,6,14042.45
2017-07-27 15:30:48.526415,9,7,11766.94
2017-07-27 15:30:48.558177,9,8,8431.10
2017-07-27 15:30:48.574142,9,1,5719.26
2017-07-27 15:30:48.606324,9,2,6910.97
2017-07-27 15:30:48.638361,9,3,10439.17
2017-07-27 15:30:48.670611,9,4,13273.00
2017-07-27 15:30:48.685945,9,5,14525.70
2017-07-27 15:30:48.718371,9,6,14028.37
2017-07-27 15:30:48.750302,9,7,11785.71
2017-07-27 15:30:48.781842,9,8,8388.87
2017-07-27 15:30:48.798303,9,1,5756.79
2017-07-27 15:30:48.862261,9,3,10350.03
2017-07-27 15:30:48.894004,9,4,13301.15
2017-07-27 15:30:48.926230,9,5,14539.78
2017-07-27 15:30:48.942220,9,6,14056.52
2017-07-27 15:30:48.973874,9,7,11710.64
2017-07-27 15:30:49.006213,9,8,8412.33
2017-07-27 15:30:49.037935,9,1,5738.03
2017-07-27 15:30:49.054214,9,2,6986.04
2017-07-27 15:30:49.085766,9,3,10448.56
2017-07-27 15:30:49.118172,9,4,13291.77
2017-07-27 15:30:49.150175,9,5,14553.85
2017-07-27 15:30:49.166161,9,6,14075.29
2017-07-27 15:30:49.197625,9,7,11771.63
2017-07-27 15:30:49.293795,9,2,6920.35
2017-07-27 15:30:49.358084,9,5,14577.31
2017-07-27 15:30:49.374068,9,6,14042.45
2017-07-27 15:30:49.405887,9,7,11743.48
2017-07-27 15:30:49.438029,9,8,8398.26
2017-07-27 15:30:49.501829,9,2,6915.66
2017-07-27 15:30:49.533957,9,3,10415.71
2017-07-27 15:30:49.565960,9,4,13277.69
2017-07-27 15:30:49.581923,9,5,14572.62
2017-07-27 15:30:49.613994,9,6,14042.45
2017-07-27 15:30:49.645912,9,7,11781.02
2017-07-27 15:30:49.677476,9,8,8421.72
2017-07-27 15:30:49.741894,9,2,7009.50
2017-07-27 15:30:49.773827,9,3,10406.33
2017-07-27 15:30:49.789812,9,4,13263.62
2017-07-27 15:30:49.821393,9,5,14605.46
2017-07-27 15:30:49.853782,9,6,14065.91
2017-07-27 15:30:49.885767,9,7,11752.87
2017-07-27 15:30:49.901761,9,8,8374.80
2017-07-27 15:30:49.933493,9,1,5775.56
2017-07-27 15:30:49.965747,9,2,7586.58
2017-07-27 15:30:49.997540,9,3,10486.09
2017-07-27 15:30:50.013711,9,4,13282.38
2017-07-27 15:30:50.045469,9,5,14521.01
2017-07-27 15:30:50.077248,9,6,14033.07
2017-07-27 15:30:50.093414,9,7,11776.33
2017-07-27 15:30:50.125637,9,8,8440.48
2017-07-27 15:30:50.189180,9,2,6929.74
2017-07-27 15:30:50.221472,9,3,10453.25
2017-07-27 15:30:50.237619,9,4,13296.46
2017-07-27 15:30:50.269646,9,5,14586.69
2017-07-27 15:30:50.301566,9,6,14037.76
2017-07-27 15:30:50.317071,9,7,11771.63
2017-07-27 15:30:50.349401,9,8,8398.26
2017-07-27 15:30:50.413311,9,2,7197.17
2017-07-27 15:30:50.445049,9,3,10396.95
2017-07-27 15:30:50.460875,9,4,13305.84
2017-07-27 15:30:50.493437,9,5,14525.70
2017-07-27 15:30:50.525210,9,6,14033.07
2017-07-27 15:30:50.556819,9,7,11710.64
2017-07-27 15:30:50.572927,9,8,8393.57
2017-07-27 15:30:50.653254,9,2,7291.00
2017-07-27 15:30:50.669470,9,3,10406.33
2017-07-27 15:30:50.700961,9,4,13287.08
2017-07-27 15:30:50.733237,9,5,14511.62
2017-07-27 15:30:50.764979,9,6,14023.68
2017-07-27 15:30:50.781189,9,7,11757.56
2017-07-27 15:30:50.813155,9,8,8431.10
2017-07-27 15:30:50.844731,9,1,5766.18
2017-07-27 15:30:50.860998,9,2,6953.19
2017-07-27 15:30:50.892923,9,3,10443.87
2017-07-27 15:30:50.934515,9,4,13273.00
2017-07-27 15:30:50.956864,9,5,14530.39
2017-07-27 15:30:50.972643,9,6,14056.52
2017-07-27 15:30:51.005000,9,7,11757.56
2017-07-27 15:30:51.037069,9,8,8393.57
2017-07-27 15:30:51.068918,9,1,5752.10
2017-07-27 15:30:51.084950,9,2,7253.47
2017-07-27 15:30:51.116982,9,3,10457.94
2017-07-27 15:30:51.149042,9,4,13305.84
2017-07-27 15:30:51.164491,9,5,14530.39
2017-07-27 15:30:51.196496,9,6,14014.30
2017-07-27 15:30:51.228875,9,7,11771.63
2017-07-27 15:30:51.260889,9,8,8398.26
2017-07-27 15:30:51.276800,9,1,5756.79
2017-07-27 15:30:51.308995,9,2,6953.19
2017-07-27 15:30:51.340827,9,3,10411.02
2017-07-27 15:30:51.388801,9,5,14497.55
2017-07-27 15:30:51.420384,9,6,14037.76
2017-07-27 15:30:51.452427,9,7,11757.56
2017-07-27 15:30:51.484358,9,8,8393.57
2017-07-27 15:30:51.500251,9,1,5709.88
2017-07-27 15:30:51.532410,9,2,6929.74
2017-07-27 15:30:51.564582,9,3,10429.79
2017-07-27 15:30:51.820607,9,6,14000.22
2017-07-27 15:30:51.836582,9,7,11748.18
2017-07-27 15:30:51.868239,9,8,8388.87
2017-07-27 15:30:51.900561,9,1,5747.41
2017-07-27 15:30:51.932309,9,2,6943.81
2017-07-27 15:30:51.948547,9,3,10443.87
2017-07-27 15:30:51.985818,9,4,13268.31
2017-07-27 15:30:52.012347,9,5,14586.69
2017-07-27 15:30:52.044246,9,6,14042.45
2017-07-27 15:30:52.060480,9,7,11748.18
2017-07-27 15:30:52.092456,9,8,8360.72
2017-07-27 15:30:52.124027,9,1,5836.55
2017-07-27 15:30:52.140055,9,2,6962.58
2017-07-27 15:30:52.172489,9,3,10420.41
2017-07-27 15:30:52.204441,9,4,13273.00
2017-07-27 15:30:52.236474,9,5,14567.93
2017-07-27 15:30:52.252011,9,6,14009.61
2017-07-27 15:30:52.284353,9,7,11766.94
2017-07-27 15:30:52.316354,9,8,8402.95
2017-07-27 15:30:52.348138,9,1,5799.02
2017-07-27 15:30:52.364326,9,2,6976.65
2017-07-27 15:30:52.395850,9,3,10425.10
2017-07-27 15:30:52.428317,9,4,13296.46
2017-07-27 15:30:52.444295,9,5,14605.46
2017-07-27 15:30:52.476327,9,6,14018.99
2017-07-27 15:30:52.508292,9,7,11762.25
2017-07-27 15:30:52.540225,9,8,8398.26
2017-07-27 15:30:52.556174,9,1,5761.49
2017-07-27 15:30:52.587995,9,2,6915.66
2017-07-27 15:30:52.620160,9,3,10420.41
2017-07-27 15:30:52.651795,9,4,13301.15
2017-07-27 15:30:52.668022,9,5,14530.39
2017-07-27 15:30:52.700187,9,6,14037.76
2017-07-27 15:30:52.732170,9,7,11771.63
2017-07-27 15:30:52.747919,9,8,8417.02
2017-07-27 15:30:52.780126,9,1,5813.10
2017-07-27 15:30:52.812130,9,2,6943.81
2017-07-27 15:30:52.843962,9,3,10406.33
2017-07-27 15:30:52.859865,9,4,13273.00
2017-07-27 15:30:52.892296,9,5,14600.77
2017-07-27 15:30:52.923665,9,6,14004.91
2017-07-27 15:30:52.956041,9,7,11734.10
2017-07-27 15:30:52.972027,9,8,8402.95
2017-07-27 15:30:53.003703,9,1,5780.25
2017-07-27 15:30:53.037166,9,2,6971.96
2017-07-27 15:30:53.067886,9,3,10425.10
2017-07-27 15:30:53.084008,9,4,13268.31
2017-07-27 15:30:53.116006,9,5,14558.54
2017-07-27 15:30:53.147965,9,6,14023.68
2017-07-27 15:30:53.163858,9,7,11715.33
2017-07-27 15:30:53.195466,9,8,8393.57
2017-07-27 15:30:53.227789,9,1,5799.02
2017-07-27 15:30:53.259907,9,2,6986.04
2017-07-27 15:30:53.275938,9,3,10434.48
2017-07-27 15:30:53.307848,9,4,13282.38
2017-07-27 15:30:53.339885,9,5,14572.62
2017-07-27 15:30:53.371902,9,6,14018.99
2017-07-27 15:30:53.387422,9,7,11790.40
2017-07-27 15:30:53.419694,9,8,8421.72
2017-07-27 15:30:53.451843,9,1,5738.03
2017-07-27 15:30:53.467504,9,2,6939.12
2017-07-27 15:30:53.499547,9,3,10439.17
2017-07-27 15:30:53.531678,9,4,13291.77
2017-07-27 15:30:53.627627,9,7,11757.56
2017-07-27 15:30:53.643745,9,8,8398.26
2017-07-27 15:30:53.675255,9,1,5667.65
2017-07-27 15:30:53.931180,9,4,13282.38
2017-07-27 15:30:53.963595,9,5,14553.85
2017-07-27 15:30:54.011465,9,7,11729.41
2017-07-27 15:30:54.043067,9,8,8393.57
2017-07-27 15:30:54.085559,9,1,5892.85
2017-07-27 15:30:54.091272,9,2,6887.51
2017-07-27 15:30:54.123504,9,3,10425.10
2017-07-27 15:30:54.155470,9,4,13273.00
2017-07-27 15:30:54.187632,9,5,14558.54
2017-07-27 15:30:54.235109,9,7,11743.48
2017-07-27 15:30:54.267258,9,8,8393.57
2017-07-27 15:30:54.331100,9,2,6943.81
2017-07-27 15:30:54.362967,9,3,10472.02
2017-07-27 15:30:54.379113,9,4,13268.31
2017-07-27 15:30:54.411374,9,5,14567.93
2017-07-27 15:30:54.475341,9,7,11785.71
2017-07-27 15:30:54.507339,9,8,8417.02
2017-07-27 15:30:54.555118,9,2,6887.51
2017-07-27 15:30:54.587294,9,3,10429.79
2017-07-27 15:30:54.619284,9,4,13282.38
2017-07-27 15:30:54.650815,9,5,14610.15
2017-07-27 15:30:54.667233,9,6,14056.52
2017-07-27 15:30:54.699045,9,7,11766.94
2017-07-27 15:30:54.730781,9,8,8398.26
2017-07-27 15:30:54.762945,9,1,5733.34
2017-07-27 15:30:54.779057,9,2,6929.74
2017-07-27 15:30:54.811144,9,3,10425.10
2017-07-27 15:30:54.843242,9,4,13319.92
2017-07-27 15:30:54.874597,9,5,14572.62
2017-07-27 15:30:54.891176,9,6,14065.91
2017-07-27 15:30:54.923206,9,7,11748.18
2017-07-27 15:30:54.987148,9,1,5742.72
2017-07-27 15:30:55.003051,9,2,6939.12
2017-07-27 15:30:55.035121,9,3,10420.41
2017-07-27 15:30:55.067159,9,4,13282.38
2017-07-27 15:30:55.098547,9,5,14553.85
2017-07-27 15:30:55.125642,9,6,14079.98
2017-07-27 15:30:55.147064,9,7,11799.79
2017-07-27 15:30:55.210860,9,1,5634.81
2017-07-27 15:30:55.226592,9,2,6967.27
2017-07-27 15:30:55.259016,9,3,10425.10
2017-07-27 15:30:55.291018,9,4,13273.00
2017-07-27 15:30:55.306965,9,5,14530.39
2017-07-27 15:30:55.339030,9,6,14051.83
2017-07-27 15:30:55.370485,9,7,11757.56
2017-07-27 15:30:55.402919,9,8,8398.26
2017-07-27 15:30:55.418987,9,1,5803.71
2017-07-27 15:30:55.450935,9,2,6943.81
2017-07-27 15:30:55.482943,9,3,10453.25
2017-07-27 15:30:55.514837,9,4,13268.31
2017-07-27 15:30:55.578908,9,6,14028.37
2017-07-27 15:30:55.594912,9,7,11720.03
2017-07-27 15:30:55.626555,9,8,8407.64
2017-07-27 15:30:55.658785,9,1,5752.10
2017-07-27 15:30:55.690519,9,2,6971.96
2017-07-27 15:30:55.706864,9,3,10429.79
2017-07-27 15:30:55.738511,9,4,13296.46
2017-07-27 15:30:55.802833,9,6,13986.15
2017-07-27 15:30:55.834772,9,7,11748.18
2017-07-27 15:30:55.850761,9,8,8426.41
2017-07-27 15:30:55.914476,9,2,6943.81
2017-07-27 15:30:55.946418,9,3,10453.25
2017-07-27 15:30:55.978634,9,4,13296.46
2017-07-27 15:30:56.042695,9,6,14047.14
2017-07-27 15:30:56.074541,9,7,11776.33
2017-07-27 15:30:56.090626,9,8,8384.18
2017-07-27 15:30:56.122130,9,1,5719.26
2017-07-27 15:30:56.154611,9,2,6929.74
2017-07-27 15:30:56.186430,9,3,10439.17
2017-07-27 15:30:56.202568,9,4,13277.69
2017-07-27 15:30:56.234237,9,5,14521.01
2017-07-27 15:30:56.266097,9,6,14028.37
2017-07-27 15:30:56.298366,9,7,11738.79
2017-07-27 15:30:56.314514,9,8,8417.02
2017-07-27 15:30:56.346502,9,1,5803.71
2017-07-27 15:30:56.378507,9,2,7366.07
2017-07-27 15:30:56.394103,9,3,10350.03
2017-07-27 15:30:56.426397,9,4,13282.38
2017-07-27 15:30:56.490578,9,6,14014.30
2017-07-27 15:30:56.522075,9,7,11738.79
2017-07-27 15:30:56.554390,9,8,8417.02
2017-07-27 15:30:56.570333,9,1,5747.41
2017-07-27 15:30:56.602349,9,2,6986.04
2017-07-27 15:30:56.634074,9,3,10448.56
2017-07-27 15:30:56.665787,9,4,13301.15
2017-07-27 15:30:56.682106,9,5,14530.39
2017-07-27 15:30:56.714362,9,6,14056.52
2017-07-27 15:30:56.745904,9,7,11785.71
2017-07-27 15:30:56.761878,9,8,8417.02
2017-07-27 15:30:56.794243,9,1,5738.03
2017-07-27 15:30:56.826250,9,2,6957.89
2017-07-27 15:30:56.858281,9,3,10439.17
2017-07-27 15:30:56.874243,9,4,13277.69
2017-07-27 15:30:56.906084,9,5,14539.78
2017-07-27 15:30:56.938201,9,6,14047.14
2017-07-27 15:30:56.970102,9,7,11809.17
2017-07-27 15:30:56.985813,9,8,8398.26
2017-07-27 15:30:57.049992,9,2,7380.14
2017-07-27 15:30:57.082039,9,3,10472.02
2017-07-27 15:30:57.097755,9,4,13315.23
2017-07-27 15:30:57.162064,9,6,14009.61
2017-07-27 15:30:57.194088,9,7,11785.71
2017-07-27 15:30:57.225750,9,8,8388.87
2017-07-27 15:30:57.273929,9,2,6939.12
2017-07-27 15:30:57.305912,9,3,10382.87
2017-07-27 15:30:57.337582,9,4,13291.77
2017-07-27 15:30:57.369921,9,5,14586.69
2017-07-27 15:30:57.386002,9,6,14033.07
2017-07-27 15:30:57.418051,9,7,11710.64
2017-07-27 15:30:57.449560,9,8,8398.26
2017-07-27 15:30:57.465915,9,1,5780.25
2017-07-27 15:30:57.497921,9,2,6929.74
2017-07-27 15:30:57.529674,9,3,10420.41
2017-07-27 15:30:57.561724,9,4,13305.84
2017-07-27 15:30:57.577851,9,5,14600.77
2017-07-27 15:30:57.609892,9,6,14037.76
2017-07-27 15:30:57.642011,9,7,11743.48
2017-07-27 15:30:57.673932,9,8,8407.64
2017-07-27 15:30:57.689428,9,1,5784.94
2017-07-27 15:30:57.721832,9,2,6934.43
2017-07-27 15:30:57.753719,9,3,10415.71
2017-07-27 15:30:57.785580,9,4,13268.31
2017-07-27 15:30:57.849646,9,6,14056.52
2017-07-27 15:30:57.865768,9,7,11762.25
2017-07-27 15:30:57.897797,9,8,8384.18
2017-07-27 15:30:57.929768,9,1,5719.26
2017-07-27 15:30:57.945653,9,2,6943.81
2017-07-27 15:30:57.977761,9,3,10476.71
2017-07-27 15:30:58.009742,9,4,13277.69
2017-07-27 15:30:58.041691,9,5,14563.23
2017-07-27 15:30:58.057725,9,6,14033.07
2017-07-27 15:30:58.089248,9,7,11809.17
2017-07-27 15:30:58.153447,9,1,5752.10
2017-07-27 15:30:58.185656,9,2,6934.43
2017-07-27 15:30:58.217285,9,3,10448.56
2017-07-27 15:30:58.249241,9,4,13329.30
2017-07-27 15:30:58.271709,9,5,14525.70
2017-07-27 15:30:58.297547,9,6,14033.07
2017-07-27 15:30:58.329358,9,7,11752.87
2017-07-27 15:30:58.345414,9,8,8407.64
2017-07-27 15:30:58.377571,9,1,5752.10
2017-07-27 15:30:58.409606,9,2,6896.89
2017-07-27 15:30:58.441312,9,3,10411.02
2017-07-27 15:30:58.457606,9,4,13287.08
2017-07-27 15:30:58.489517,9,5,14567.93
2017-07-27 15:30:58.521082,9,6,14042.45
2017-07-27 15:30:58.553436,9,7,11762.25
2017-07-27 15:30:58.617231,9,1,5719.26
2017-07-27 15:30:58.649455,9,2,6887.51
2017-07-27 15:30:58.665468,9,3,10406.33
2017-07-27 15:30:58.697108,9,4,13296.46
2017-07-27 15:30:58.792931,9,7,11757.56
2017-07-27 15:30:58.825337,9,8,8346.65
2017-07-27 15:30:58.841290,9,1,5752.10
2017-07-27 15:30:58.873291,9,2,7394.22
2017-07-27 15:30:58.905275,9,3,10434.48
2017-07-27 15:30:58.937278,9,4,13319.92
2017-07-27 15:30:59.033248,9,7,11743.48
2017-07-27 15:30:59.049223,9,8,8379.49
2017-07-27 15:30:59.081268,9,1,5775.56
2017-07-27 15:30:59.113171,9,2,6906.28
2017-07-27 15:30:59.145082,9,3,10434.48
2017-07-27 15:30:59.161196,9,4,13282.38
2017-07-27 15:30:59.193197,9,5,14535.08
2017-07-27 15:30:59.257035,9,7,11776.33
2017-07-27 15:30:59.273116,9,8,8426.41
2017-07-27 15:30:59.321517,9,1,5766.18
2017-07-27 15:30:59.337144,9,2,6925.04
2017-07-27 15:30:59.368984,9,3,10453.25
2017-07-27 15:30:59.385078,9,4,13287.08
2017-07-27 15:30:59.417093,9,5,14553.85
2017-07-27 15:30:59.480704,9,7,11752.87
2017-07-27 15:30:59.496881,9,8,8388.87
2017-07-27 15:30:59.561041,9,2,6957.89
2017-07-27 15:30:59.593047,9,3,10457.94
2017-07-27 15:30:59.624955,9,4,13277.69
2017-07-27 15:30:59.641045,9,5,14563.23
2017-07-27 15:30:59.672979,9,6,14070.60
2017-07-27 15:30:59.704993,9,7,11757.56
2017-07-27 15:30:59.736582,9,8,8421.72
2017-07-27 15:30:59.752447,9,1,5827.17
2017-07-27 15:30:59.784865,9,2,6906.28
2017-07-27 15:30:59.816824,9,3,10434.48
2017-07-27 15:30:59.848733,9,4,13287.08
2017-07-27 15:30:59.864471,9,5,14525.70
2017-07-27 15:30:59.896865,9,6,14070.60
2017-07-27 15:30:59.928861,9,7,11752.87
2017-07-27 15:30:59.944867,9,8,8370.11
2017-07-27 15:30:59.976860,9,1,5775.56
2017-07-27 15:31:00.008871,9,2,6929.74
2017-07-27 15:31:00.040813,9,3,10401.64
2017-07-27 15:31:00.056820,9,4,13277.69
2017-07-27 15:31:00.088895,9,5,14563.23
2017-07-27 15:31:00.120313,9,6,14033.07
2017-07-27 15:31:00.152673,9,7,11715.33
2017-07-27 15:31:00.168317,9,8,8365.41
2017-07-27 15:31:00.200711,9,1,5784.94
2017-07-27 15:31:00.232602,9,2,6990.73
2017-07-27 15:31:00.248261,9,3,10462.63
2017-07-27 15:31:00.280474,9,4,13305.84
2017-07-27 15:31:00.312360,9,5,14535.08
2017-07-27 15:31:00.344705,9,6,14018.99
2017-07-27 15:31:00.360747,9,7,11762.25
2017-07-27 15:31:00.392449,9,8,8398.26
2017-07-27 15:31:00.424539,9,1,5714.57
2017-07-27 15:31:00.472553,9,3,10443.87
2017-07-27 15:31:00.504179,9,4,13277.69
2017-07-27 15:31:00.520548,9,5,14427.17
2017-07-27 15:31:00.552606,9,6,14051.83
2017-07-27 15:31:00.584563,9,7,11771.63
2017-07-27 15:31:00.616711,9,8,8407.64
2017-07-27 15:31:00.632059,9,1,5780.25
2017-07-27 15:31:00.664479,9,2,6915.66
2017-07-27 15:31:00.696553,9,3,10396.95
2017-07-27 15:31:00.712523,9,4,13291.77
2017-07-27 15:31:00.744186,9,5,14553.85
2017-07-27 15:31:00.776417,9,6,13995.53
2017-07-27 15:31:00.808486,9,7,11743.48
2017-07-27 15:31:00.824338,9,8,8393.57
2017-07-27 15:31:00.856282,9,1,5799.02
2017-07-27 15:31:00.888410,9,2,6920.35
2017-07-27 15:31:00.920361,9,3,10425.10
2017-07-27 15:31:00.936362,9,4,13310.53
2017-07-27 15:31:00.968390,9,5,14577.31
2017-07-27 15:31:01.000003,9,6,14000.22
2017-07-27 15:31:01.031933,9,7,11743.48
2017-07-27 15:31:01.048284,9,8,8426.41
2017-07-27 15:31:01.112379,9,2,6896.89
2017-07-27 15:31:01.144134,9,3,10448.56
2017-07-27 15:31:01.176273,9,4,13273.00
2017-07-27 15:31:01.192293,9,5,14539.78
2017-07-27 15:31:01.224297,9,6,14042.45
2017-07-27 15:31:01.255888,9,7,11790.40
2017-07-27 15:31:01.288014,9,8,8421.72
2017-07-27 15:31:01.303713,9,1,5738.03
2017-07-27 15:31:01.335954,9,2,6962.58
2017-07-27 15:31:01.368138,9,3,10434.48
2017-07-27 15:31:01.410393,9,4,13254.23
2017-07-27 15:31:01.416167,9,5,14614.84
2017-07-27 15:31:01.448202,9,6,14028.37
2017-07-27 15:31:01.480164,9,7,11752.87
2017-07-27 15:31:01.496137,9,8,8374.80
2017-07-27 15:31:01.528140,9,1,5817.79
2017-07-27 15:31:01.560160,9,2,7004.80
2017-07-27 15:31:01.592159,9,3,10425.10
2017-07-27 15:31:01.608132,9,4,13287.08
2017-07-27 15:31:01.639961,9,5,14539.78
2017-07-27 15:31:01.672235,9,6,13981.46
2017-07-27 15:31:01.720058,9,8,8379.49
2017-07-27 15:31:01.752060,9,1,5738.03
2017-07-27 15:31:01.784040,9,2,6920.35
2017-07-27 15:31:01.816040,9,3,10429.79
2017-07-27 15:31:01.832010,9,4,13254.23
